"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12745 4 6 0 4
"3" 8 21 12739 11 3 1 6
"4" 12 22 12737 11 2 2 7
"5" 16 28 12731 14 2 3 9
"6" 20 28 12731 13 3 3 9
"7" 24 28 12731 9 6 3 10
"8" 28 33 12727 11 5 4 13
"9" 32 40 12719 16 3 4 17
"10" 36 45 12714 18 4 5 18
"11" 40 49 12707 18 5 7 19
"12" 44 63 12696 28 5 8 22
"13" 48 69 12688 30 5 11 23
"14" 52 81 12679 38 7 11 25
"15" 56 90 12668 38 9 13 30
"16" 60 100 12659 36 15 13 36
"17" 64 110 12648 38 15 16 41
"18" 68 124 12634 43 16 18 47
"19" 72 137 12621 45 17 22 53
"20" 76 151 12606 51 17 24 59
"21" 80 166 12592 50 16 29 71
"22" 84 178 12582 54 18 30 76
"23" 88 188 12571 49 20 32 87
"24" 92 207 12550 54 24 35 94
"25" 96 225 12534 60 21 37 107
"26" 100 236 12520 58 20 42 116
"27" 104 259 12496 68 21 46 124
"28" 108 271 12487 69 18 48 136
"29" 112 283 12472 58 24 51 150
"30" 116 298 12459 59 23 56 160
"31" 120 319 12441 57 25 63 174
"32" 124 336 12421 57 27 66 186
"33" 128 356 12403 64 26 74 192
"34" 132 365 12393 60 20 79 206
"35" 136 383 12376 60 23 83 217
"36" 140 396 12361 59 23 86 228
"37" 144 403 12355 52 19 93 239
"38" 148 412 12347 50 17 98 247
"39" 152 425 12334 46 15 103 261
"40" 156 436 12323 44 18 105 269
"41" 160 448 12310 43 16 107 282
"42" 164 458 12300 39 20 110 289
"43" 168 467 12292 37 18 116 296
"44" 172 476 12281 35 20 118 303
"45" 176 484 12276 36 13 123 312
"46" 180 485 12274 26 12 126 321
"47" 184 489 12270 18 8 129 334
"48" 188 496 12263 21 6 131 338
"49" 192 504 12254 24 6 132 342
"50" 196 508 12252 18 12 132 346
"51" 200 511 12249 14 10 137 350
