"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 7 1 2
"3" 8 29 12731 19 3 2 5
"4" 12 32 12728 21 4 2 5
"5" 16 33 12726 20 3 3 7
"6" 20 37 12723 22 3 5 7
"7" 24 42 12716 20 6 5 11
"8" 28 50 12709 23 7 5 15
"9" 32 58 12701 26 6 6 20
"10" 36 67 12691 29 7 8 23
"11" 40 78 12682 36 5 9 28
"12" 44 91 12668 40 7 13 31
"13" 48 100 12658 40 9 16 35
"14" 52 104 12654 33 13 17 41
"15" 56 122 12636 43 12 20 47
"16" 60 131 12627 45 8 24 54
"17" 64 149 12610 50 15 24 60
"18" 68 162 12590 52 19 26 65
"19" 72 184 12575 60 19 30 75
"20" 76 202 12553 64 19 34 85
"21" 80 229 12528 69 24 40 96
"22" 84 250 12506 73 25 48 104
"23" 88 260 12490 68 34 51 107
"24" 92 295 12464 80 29 61 125
"25" 96 313 12444 83 23 67 140
"26" 100 325 12430 77 27 70 151
"27" 104 354 12403 81 28 74 171
"28" 108 368 12388 78 25 79 186
"29" 112 383 12372 74 28 84 197
"30" 116 404 12353 71 33 87 213
"31" 120 426 12334 75 29 94 228
"32" 124 442 12317 77 20 104 241
"33" 128 458 12298 78 25 106 249
"34" 132 473 12282 71 33 111 258
"35" 136 492 12266 68 35 116 273
"36" 140 514 12243 69 33 125 287
"37" 144 532 12225 70 29 134 299
"38" 148 545 12214 61 31 139 314
"39" 152 557 12200 52 32 146 327
"40" 156 579 12181 58 30 151 340
"41" 160 583 12174 46 20 156 361
"42" 164 592 12168 46 17 162 367
"43" 168 599 12159 35 21 164 379
"44" 172 604 12154 27 18 168 391
"45" 176 614 12145 26 19 173 396
"46" 180 624 12135 33 12 178 401
"47" 184 625 12132 28 9 180 408
"48" 188 632 12128 21 13 183 415
"49" 192 633 12126 15 8 185 425
"50" 196 639 12122 12 10 185 432
"51" 200 643 12117 12 7 188 436
