"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127484 16 6 3 1
"3" 32 32 127478 20 5 4 3
"4" 48 48 127461 32 7 5 4
"5" 64 66 127444 46 5 7 8
"6" 80 74 127435 49 5 8 12
"7" 96 94 127414 64 8 8 14
"8" 112 128 127377 85 13 10 20
"9" 128 162 127345 102 20 15 25
"10" 144 217 127287 140 25 22 30
"11" 160 265 127241 164 24 32 45
"12" 176 353 127148 216 39 37 61
"13" 192 450 127054 276 48 45 81
"14" 208 554 126948 333 60 58 103
"15" 224 695 126796 411 71 66 147
"16" 240 855 126636 504 84 89 178
"17" 256 1086 126393 649 111 111 215
"18" 272 1358 126112 806 147 134 271
"19" 288 1731 125728 1036 181 167 347
"20" 304 2184 125268 1322 208 209 445
"21" 320 2752 124688 1660 270 256 566
"22" 336 3465 123954 2097 350 316 702
"23" 352 4525 122870 2768 466 406 885
"24" 368 5681 121680 3468 572 513 1128
"25" 384 7146 120180 4288 768 644 1446
"26" 400 9059 118238 5436 931 825 1867
"27" 416 11414 115802 6827 1222 1017 2348
"28" 432 14453 112672 8637 1552 1296 2968
"29" 448 18176 108883 10850 1920 1631 3775
"30" 464 22708 104264 13412 2419 2067 4810
"31" 480 28081 98700 16435 3028 2600 6018
"32" 496 34592 92098 19934 3817 3257 7584
"33" 512 42150 84384 23789 4744 4097 9520
"34" 528 50634 75666 27803 5859 5105 11867
"35" 544 60123 66049 32037 6875 6379 14832
"36" 560 69953 56042 35542 8270 7921 18220
"37" 576 80085 45852 38369 9701 9683 22332
"38" 592 90098 35793 40182 11102 11748 27066
"39" 608 99337 26436 40490 12266 14079 32502
"40" 624 107439 18405 39187 13428 16596 38228
"41" 640 114112 11960 36163 14112 19306 44531
"42" 656 118907 7236 31401 14523 22067 50916
"43" 672 122189 4178 25856 14029 24898 57406
"44" 688 124313 2341 20212 12947 27512 63642
"45" 704 125525 1347 14842 11464 29975 69244
"46" 720 126196 811 10369 9706 32076 74045
"47" 736 126609 519 6921 7906 33694 78088
"48" 752 126940 349 4412 6190 35041 81297
"49" 768 127111 261 2672 4623 36059 83757
"50" 784 127214 207 1613 3196 36830 85575
"51" 800 127288 171 938 2151 37353 86846
