"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 6 2 2
"3" 8 28 12732 18 5 2 3
"4" 12 31 12728 20 3 2 6
"5" 16 35 12724 18 4 5 8
"6" 20 41 12719 21 5 6 9
"7" 24 50 12710 26 7 6 11
"8" 28 55 12705 25 3 7 20
"9" 32 60 12699 25 7 8 20
"10" 36 71 12688 31 7 8 25
"11" 40 82 12676 35 8 9 30
"12" 44 94 12665 40 7 15 32
"13" 48 107 12653 41 12 17 37
"14" 52 116 12644 41 14 19 42
"15" 56 124 12634 39 14 20 51
"16" 60 136 12622 44 10 23 59
"17" 64 148 12612 48 8 28 64
"18" 68 150 12608 41 9 29 71
"19" 72 166 12594 44 18 32 72
"20" 76 184 12572 52 19 36 77
"21" 80 202 12558 57 21 39 85
"22" 84 211 12544 57 22 42 90
"23" 88 231 12528 57 25 48 101
"24" 92 253 12507 68 22 54 109
"25" 96 267 12492 68 18 55 126
"26" 100 275 12483 56 20 57 142
"27" 104 284 12472 54 14 61 155
"28" 108 289 12469 46 12 64 167
"29" 112 304 12454 47 19 66 172
"30" 116 317 12441 41 23 69 184
"31" 120 340 12419 51 22 73 194
"32" 124 358 12402 58 24 76 200
"33" 128 364 12394 50 24 82 208
"34" 132 372 12384 51 21 85 215
"35" 136 395 12364 57 23 88 227
"36" 140 403 12356 55 19 92 237
"37" 144 420 12339 54 24 96 246
"38" 148 435 12324 51 28 101 255
"39" 152 444 12313 47 25 106 266
"40" 156 457 12302 48 21 112 276
"41" 160 465 12292 36 24 119 286
"42" 164 480 12280 39 20 124 297
"43" 168 489 12270 36 18 129 306
"44" 172 495 12265 34 13 134 314
"45" 176 501 12258 30 13 136 322
"46" 180 511 12249 29 14 140 328
"47" 184 514 12246 24 16 141 333
"48" 188 517 12243 19 15 143 340
"49" 192 526 12234 21 15 146 344
"50" 196 534 12226 22 15 147 350
"51" 200 535 12223 17 13 148 357
