# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 1 470 1 0 0 0
 8.000000E+00 1 470 1 0 0 0
 1.200000E+01 1 470 1 0 0 0
 1.600000E+01 0 470 0 0 0 0
 2.000000E+01 2 470 2 0 0 0
 2.400000E+01 6 469 5 1 0 0
 2.800000E+01 4 468 3 0 0 1
 3.200000E+01 2 468 1 0 0 1
 3.600000E+01 2 468 1 0 0 1
 4.000000E+01 5 468 4 0 0 1
 4.400000E+01 5 468 4 0 0 1
 4.800000E+01 6 468 5 0 0 1
 5.200000E+01 2 467 1 0 0 1
 5.600000E+01 7 466 6 0 0 1
 6.000000E+01 8 466 6 1 0 1
 6.400000E+01 5 465 3 1 0 1
 6.800000E+01 8 463 5 2 0 1
 7.200000E+01 4 463 1 1 0 2
 7.600000E+01 8 462 4 2 0 2
 8.000000E+01 11 459 5 3 0 3
 8.400000E+01 8 457 1 4 0 3
 8.800000E+01 9 455 4 0 1 4
 9.200000E+01 8 455 3 0 1 4
 9.600000E+01 12 455 7 0 1 4
 1.000000E+02 14 454 7 1 1 5
 1.040000E+02 18 454 7 3 1 7
 1.080000E+02 15 454 4 1 2 8
 1.120000E+02 14 453 3 1 2 8
 1.160000E+02 15 453 2 2 2 9
 1.200000E+02 18 450 5 1 3 9
 1.240000E+02 18 450 4 1 3 10
 1.280000E+02 20 450 6 1 3 10
 1.320000E+02 21 450 6 1 3 11
 1.360000E+02 30 444 9 5 4 12
 1.400000E+02 24 444 5 2 4 13
 1.440000E+02 27 441 5 3 4 15
 1.480000E+02 27 439 5 2 4 16
 1.520000E+02 30 439 4 6 4 16
 1.560000E+02 27 439 1 4 4 18
 1.600000E+02 28 437 2 1 5 20
 1.640000E+02 28 437 2 0 6 20
 1.680000E+02 30 437 2 2 6 20
 1.720000E+02 32 437 3 0 7 22
 1.760000E+02 33 436 3 0 7 23
 1.800000E+02 33 436 2 0 7 24
 1.840000E+02 35 435 2 1 7 25
 1.880000E+02 37 433 4 1 7 25
 1.920000E+02 35 432 2 1 7 25
 1.960000E+02 34 431 1 1 7 25
 2.000000E+02 36 430 3 0 7 26

#Simulation ended (eff.: 0.738930, detail below)
	#Events: 1285
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
