# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 12 99993 4 2 3 3
 8.000000E+00 11 99990 3 0 4 4
 1.200000E+01 17 99987 9 0 4 4
 1.600000E+01 20 99982 10 2 4 4
 2.000000E+01 28 99970 14 4 5 5
 2.400000E+01 34 99963 20 3 5 6
 2.800000E+01 46 99948 29 6 5 6
 3.200000E+01 54 99941 33 5 9 7
 3.600000E+01 81 99929 51 10 11 9
 4.000000E+01 101 99906 56 16 13 16
 4.400000E+01 124 99870 66 14 18 26
 4.800000E+01 178 99818 111 16 22 29
 5.200000E+01 202 99761 116 30 25 31
 5.600000E+01 257 99701 148 32 31 46
 6.000000E+01 343 99618 194 44 35 70
 6.400000E+01 446 99502 265 49 48 84
 6.800000E+01 591 99331 351 75 54 111
 7.200000E+01 785 99125 474 95 74 142
 7.600000E+01 947 98895 561 108 95 183
 8.000000E+01 1237 98606 732 145 120 240
 8.400000E+01 1557 98209 914 175 155 313
 8.800000E+01 1997 97734 1167 227 196 407
 9.200000E+01 2563 97073 1474 323 241 525
 9.600000E+01 3246 96221 1882 376 316 672
 1.000000E+02 4160 95182 2391 498 407 864
 1.040000E+02 5283 93895 3028 613 512 1130
 1.080000E+02 6698 92369 3832 802 640 1424
 1.120000E+02 8576 90314 4880 1056 817 1823
 1.160000E+02 10633 87791 5968 1256 1015 2394
 1.200000E+02 13367 84669 7506 1543 1315 3003
 1.240000E+02 16662 80679 9206 1953 1697 3806
 1.280000E+02 20572 76004 11191 2420 2154 4807
 1.320000E+02 25177 70391 13409 3018 2677 6073
 1.360000E+02 30109 63941 15440 3689 3317 7663
 1.400000E+02 35517 56621 17443 4449 4116 9509
 1.440000E+02 41528 48441 19372 5343 5055 11758
 1.480000E+02 47713 39540 21017 6102 6200 14394
 1.520000E+02 53470 30836 21487 6974 7529 17480
 1.560000E+02 59149 22501 21615 7695 8977 20862
 1.600000E+02 63715 15551 20472 8153 10552 24538
 1.640000E+02 67304 10071 18149 8520 12258 28377
 1.680000E+02 70360 6056 15471 8556 13959 32374
 1.720000E+02 72405 3529 12361 8147 15602 36295
 1.760000E+02 74049 2018 9480 7454 17165 39950
 1.800000E+02 75184 1149 6885 6525 18543 43231
 1.840000E+02 75882 689 4733 5506 19730 45913
 1.880000E+02 76337 417 3111 4411 20655 48160
 1.920000E+02 76686 272 1998 3328 21407 49953
 1.960000E+02 76888 201 1200 2454 21999 51235
 2.000000E+02 77031 155 727 1699 22437 52168

#Simulation ended (eff.: 0.948141, detail below)
	#Events: 1413154
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
