# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 0 4700 0 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 1 4700 1 0 0 0
 2.000000E+01 1 4700 1 0 0 0
 2.400000E+01 1 4700 1 0 0 0
 2.800000E+01 3 4700 2 1 0 0
 3.200000E+01 3 4700 2 0 0 1
 3.600000E+01 4 4699 2 1 0 1
 4.000000E+01 5 4698 1 1 1 2
 4.400000E+01 5 4698 1 0 1 3
 4.800000E+01 6 4698 1 1 1 3
 5.200000E+01 5 4698 0 1 1 3
 5.600000E+01 6 4697 2 0 1 3
 6.000000E+01 6 4697 1 1 1 3
 6.400000E+01 8 4697 3 1 1 3
 6.800000E+01 6 4696 1 1 1 3
 7.200000E+01 5 4696 0 1 1 3
 7.600000E+01 6 4696 2 0 1 3
 8.000000E+01 9 4695 3 2 1 3
 8.400000E+01 13 4694 6 1 1 5
 8.800000E+01 9 4694 2 0 2 5
 9.200000E+01 12 4694 4 1 2 5
 9.600000E+01 11 4694 3 1 2 5
 1.000000E+02 12 4694 4 0 2 6
 1.040000E+02 10 4694 2 0 2 6
 1.080000E+02 10 4694 2 0 2 6
 1.120000E+02 13 4692 2 2 2 7
 1.160000E+02 17 4692 4 2 2 9
 1.200000E+02 15 4692 2 0 4 9
 1.240000E+02 16 4692 3 0 4 9
 1.280000E+02 18 4692 3 2 4 9
 1.320000E+02 17 4692 3 0 5 9
 1.360000E+02 18 4692 3 1 5 9
 1.400000E+02 22 4690 6 2 5 9
 1.440000E+02 21 4690 6 0 6 9
 1.480000E+02 17 4690 2 0 6 9
 1.520000E+02 21 4690 5 1 6 9
 1.560000E+02 23 4690 4 4 6 9
 1.600000E+02 23 4690 3 3 7 10
 1.640000E+02 20 4687 2 0 7 11
 1.680000E+02 21 4687 1 2 7 11
 1.720000E+02 24 4685 4 2 7 11
 1.760000E+02 22 4684 2 1 7 12
 1.800000E+02 24 4684 3 1 8 12
 1.840000E+02 22 4683 2 0 8 12
 1.880000E+02 23 4683 3 0 8 12
 1.920000E+02 25 4683 4 1 8 12
 1.960000E+02 28 4683 4 3 8 13
 2.000000E+02 29 4682 3 4 8 14

#Simulation ended (eff.: 0.925780, detail below)
	#Events: 4690
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
