"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 6 0 4
"3" 8 27 12733 16 5 0 6
"4" 12 31 12729 18 4 0 9
"5" 16 39 12720 22 6 0 11
"6" 20 45 12715 25 6 0 14
"7" 24 52 12707 25 9 1 17
"8" 28 65 12695 34 7 2 22
"9" 32 68 12691 31 7 5 25
"10" 36 78 12680 31 10 7 30
"11" 40 86 12671 32 10 8 36
"12" 44 92 12668 29 9 11 43
"13" 48 108 12649 37 12 12 47
"14" 52 120 12640 39 15 15 51
"15" 56 127 12629 41 12 15 59
"16" 60 143 12614 43 16 18 66
"17" 64 165 12591 53 17 24 71
"18" 68 183 12577 58 15 28 82
"19" 72 192 12565 53 17 33 89
"20" 76 207 12553 60 9 34 104
"21" 80 217 12542 54 19 36 108
"22" 84 234 12521 50 22 42 120
"23" 88 257 12501 57 22 47 131
"24" 92 272 12486 61 19 55 137
"25" 96 303 12454 73 19 61 150
"26" 100 326 12431 80 24 62 160
"27" 104 347 12410 83 26 69 169
"28" 108 368 12388 76 31 74 187
"29" 112 387 12368 75 33 77 202
"30" 116 412 12345 80 27 88 217
"31" 120 434 12321 80 36 93 225
"32" 124 459 12297 85 36 98 240
"33" 128 480 12277 84 33 103 260
"34" 132 501 12256 82 32 114 273
"35" 136 530 12228 87 38 120 285
"36" 140 545 12211 79 35 132 299
"37" 144 563 12192 81 28 142 312
"38" 148 582 12177 74 38 147 323
"39" 152 601 12159 66 40 157 338
"40" 156 623 12136 67 32 169 355
"41" 160 636 12118 64 29 174 369
"42" 164 654 12104 54 37 183 380
"43" 168 675 12083 65 29 187 394
"44" 172 693 12065 72 24 192 405
"45" 176 706 12051 66 31 196 413
"46" 180 729 12027 64 31 204 430
"47" 184 739 12016 60 30 208 441
"48" 188 756 12004 53 26 213 464
"49" 192 771 11988 49 24 219 479
"50" 196 785 11975 49 17 223 496
"51" 200 791 11966 43 19 228 501
