# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 7 15800 7 0 0 0
 1.200000E+01 7 15800 6 1 0 0
 1.600000E+01 8 15797 7 1 0 0
 2.000000E+01 11 15793 9 1 0 1
 2.400000E+01 21 15792 17 1 0 3
 2.800000E+01 27 15789 20 4 0 3
 3.200000E+01 40 15781 29 6 1 4
 3.600000E+01 42 15767 26 6 2 8
 4.000000E+01 59 15748 39 6 4 10
 4.400000E+01 84 15734 57 8 5 14
 4.800000E+01 88 15718 55 11 6 16
 5.200000E+01 111 15695 73 10 7 21
 5.600000E+01 159 15653 106 20 10 23
 6.000000E+01 193 15597 120 28 14 31
 6.400000E+01 236 15542 154 21 19 42
 6.800000E+01 307 15472 195 37 23 52
 7.200000E+01 377 15395 237 35 35 70
 7.600000E+01 477 15294 306 42 40 89
 8.000000E+01 621 15198 401 57 48 115
 8.400000E+01 857 15030 566 81 62 148
 8.800000E+01 1065 14799 686 121 77 181
 9.200000E+01 1343 14494 843 158 101 241
 9.600000E+01 1730 14112 1087 185 139 319
 1.000000E+02 2191 13680 1369 219 189 414
 1.040000E+02 2780 13189 1762 251 248 519
 1.080000E+02 3496 12563 2200 352 289 655
 1.120000E+02 4227 11710 2581 444 371 831
 1.160000E+02 5400 10715 3263 597 465 1075
 1.200000E+02 6602 9526 3933 713 586 1370
 1.240000E+02 8228 8265 4907 890 719 1712
 1.280000E+02 9959 6741 5685 1126 920 2228
 1.320000E+02 11895 5286 6652 1320 1173 2750
 1.360000E+02 14105 3908 7578 1610 1469 3448
 1.400000E+02 16388 2736 8403 1941 1814 4230
 1.440000E+02 18573 1743 8881 2319 2221 5152
 1.480000E+02 20662 1036 9140 2616 2672 6234
 1.520000E+02 22659 581 9053 2906 3232 7468
 1.560000E+02 24445 333 8696 3036 3804 8909
 1.600000E+02 25870 183 7835 3325 4416 10294
 1.640000E+02 26968 97 6969 3206 5036 11757
 1.680000E+02 27487 59 5551 3092 5659 13185
 1.720000E+02 27949 30 4267 2925 6279 14478
 1.760000E+02 28205 17 3086 2564 6825 15730
 1.800000E+02 28402 9 2161 2141 7298 16802
 1.840000E+02 28421 5 1361 1680 7673 17707
 1.880000E+02 28518 4 933 1246 7960 18379
 1.920000E+02 28534 3 553 930 8189 18862
 1.960000E+02 28580 2 323 662 8343 19252
 2.000000E+02 28590 2 192 451 8429 19518

#Simulation ended (eff.: 0.950975, detail below)
	#Events: 611337
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
