# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 1 1 0 0
 8.000000E+00 3 4699 1 2 0 0
 1.200000E+01 4 4699 2 1 0 1
 1.600000E+01 9 4694 6 1 0 2
 2.000000E+01 9 4690 5 1 0 3
 2.400000E+01 9 4690 6 0 0 3
 2.800000E+01 12 4688 7 2 0 3
 3.200000E+01 16 4684 11 0 0 5
 3.600000E+01 18 4681 9 3 1 5
 4.000000E+01 23 4674 14 1 1 7
 4.400000E+01 26 4663 13 4 1 8
 4.800000E+01 38 4658 23 3 3 9
 5.200000E+01 53 4650 35 3 4 11
 5.600000E+01 58 4640 38 2 5 13
 6.000000E+01 81 4631 51 10 6 14
 6.400000E+01 101 4606 64 11 9 17
 6.800000E+01 107 4586 67 8 11 21
 7.200000E+01 150 4561 100 11 12 27
 7.600000E+01 188 4522 116 24 15 33
 8.000000E+01 249 4474 167 21 18 43
 8.400000E+01 334 4415 231 30 23 50
 8.800000E+01 425 4336 293 40 28 64
 9.200000E+01 508 4237 349 43 34 82
 9.600000E+01 640 4122 440 48 48 104
 1.000000E+02 789 3983 528 69 58 134
 1.040000E+02 990 3826 665 92 71 162
 1.080000E+02 1263 3618 852 121 89 201
 1.120000E+02 1589 3372 1056 149 110 274
 1.160000E+02 2007 3045 1357 171 141 338
 1.200000E+02 2393 2702 1566 217 176 434
 1.240000E+02 2991 2304 1944 289 221 537
 1.280000E+02 3629 1844 2311 369 287 662
 1.320000E+02 4389 1414 2736 466 358 829
 1.360000E+02 5143 1003 3140 512 441 1050
 1.400000E+02 5887 648 3406 620 548 1313
 1.440000E+02 6680 419 3700 703 675 1602
 1.480000E+02 7307 256 3785 754 821 1947
 1.520000E+02 7847 161 3754 798 975 2320
 1.560000E+02 8285 79 3523 897 1139 2726
 1.600000E+02 8714 41 3318 951 1324 3121
 1.640000E+02 8797 18 2774 959 1499 3565
 1.680000E+02 8886 10 2320 936 1642 3988
 1.720000E+02 8825 7 1735 830 1826 4434
 1.760000E+02 8685 5 1189 765 1966 4765
 1.800000E+02 8651 5 830 634 2091 5096
 1.840000E+02 8603 3 560 465 2189 5389
 1.880000E+02 8521 3 329 336 2277 5579
 1.920000E+02 8539 1 221 275 2333 5710
 1.960000E+02 8533 1 132 208 2372 5821
 2.000000E+02 8519 1 83 120 2412 5904

#Simulation ended (eff.: 0.955446, detail below)
	#Events: 259545
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
