# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 7 7000 7 0 0 0
 1.200000E+01 5 6998 4 1 0 0
 1.600000E+01 10 6993 6 2 0 2
 2.000000E+01 9 6987 5 0 0 4
 2.400000E+01 16 6986 12 0 0 4
 2.800000E+01 16 6986 11 0 0 5
 3.200000E+01 19 6985 14 0 0 5
 3.600000E+01 26 6984 20 1 0 5
 4.000000E+01 30 6981 21 4 0 5
 4.400000E+01 38 6973 30 1 1 6
 4.800000E+01 48 6957 35 3 3 7
 5.200000E+01 61 6951 47 3 3 8
 5.600000E+01 68 6941 50 6 4 8
 6.000000E+01 116 6924 90 9 5 12
 6.400000E+01 122 6906 87 12 6 17
 6.800000E+01 175 6866 130 16 6 23
 7.200000E+01 194 6829 136 19 9 30
 7.600000E+01 261 6782 190 16 14 41
 8.000000E+01 372 6731 276 27 17 52
 8.400000E+01 456 6665 336 32 23 65
 8.800000E+01 535 6587 381 43 26 85
 9.200000E+01 690 6431 492 56 36 106
 9.600000E+01 920 6238 636 92 52 140
 1.000000E+02 1131 6023 791 87 68 185
 1.040000E+02 1482 5788 1034 125 88 235
 1.080000E+02 1846 5451 1284 147 110 305
 1.120000E+02 2280 5095 1555 198 150 377
 1.160000E+02 2870 4670 1969 229 186 486
 1.200000E+02 3544 4164 2381 287 248 628
 1.240000E+02 4394 3594 2926 368 306 794
 1.280000E+02 5196 3016 3396 449 390 961
 1.320000E+02 6288 2372 4059 534 492 1203
 1.360000E+02 7354 1754 4574 695 596 1489
 1.400000E+02 8705 1215 5250 854 758 1843
 1.440000E+02 9753 792 5605 965 941 2242
 1.480000E+02 10899 471 5959 1111 1125 2704
 1.520000E+02 11745 252 5957 1214 1361 3213
 1.560000E+02 12594 143 5880 1344 1594 3776
 1.600000E+02 13344 78 5599 1440 1868 4437
 1.640000E+02 13715 31 5032 1474 2123 5086
 1.680000E+02 13831 20 4160 1518 2411 5742
 1.720000E+02 13958 7 3433 1442 2685 6398
 1.760000E+02 13767 6 2580 1278 2932 6977
 1.800000E+02 13513 2 1776 1085 3170 7482
 1.840000E+02 13279 1 1149 885 3327 7918
 1.880000E+02 13245 1 815 709 3490 8231
 1.920000E+02 13111 1 492 500 3617 8502
 1.960000E+02 13012 1 294 333 3692 8693
 2.000000E+02 13011 1 187 268 3746 8810

#Simulation ended (eff.: 0.961798, detail below)
	#Events: 468036
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
