"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 29 127480 19 7 0 3
"3" 8 44 127466 34 3 4 3
"4" 12 47 127462 33 6 4 4
"5" 16 66 127442 48 5 7 6
"6" 20 71 127437 49 4 11 7
"7" 24 90 127414 56 13 12 9
"8" 28 127 127381 81 15 14 17
"9" 32 152 127353 88 20 17 27
"10" 36 205 127301 131 21 18 35
"11" 40 267 127235 174 27 22 44
"12" 44 351 127148 229 42 25 55
"13" 48 457 127041 301 48 32 76
"14" 52 597 126896 388 71 43 95
"15" 56 791 126692 528 89 53 121
"16" 60 1033 126452 678 129 71 155
"17" 64 1351 126127 875 154 99 223
"18" 68 1730 125723 1121 182 135 292
"19" 72 2249 125215 1434 247 179 389
"20" 76 2871 124559 1818 299 233 521
"21" 80 3645 123776 2306 356 299 684
"22" 84 4687 122695 2915 506 371 895
"23" 88 5985 121363 3688 653 486 1158
"24" 92 7647 119682 4681 849 616 1501
"25" 96 9753 117505 5930 1076 795 1952
"26" 100 12339 114830 7512 1299 1035 2493
"27" 104 15677 111453 9546 1604 1374 3153
"28" 108 19577 107414 11780 2102 1712 3983
"29" 112 24458 102417 14517 2602 2190 5149
"30" 116 30383 96401 17906 3191 2766 6520
"31" 120 37145 89463 21333 4062 3520 8230
"32" 124 45064 81370 25261 5037 4393 10373
"33" 128 54077 72192 29636 6087 5471 12883
"34" 132 63740 62396 33485 7459 6712 16084
"35" 136 73999 52079 37061 8775 8348 19815
"36" 140 84034 41866 39358 10218 10235 24223
"37" 144 93731 32084 40447 11643 12392 29249
"38" 148 102764 23057 40351 12849 14782 34782
"39" 152 110294 15609 38304 13688 17433 40869
"40" 156 116062 9959 34484 14291 20130 47157
"41" 160 120341 5918 29429 14300 22970 53642
"42" 164 123120 3333 23762 13562 25733 60063
"43" 168 124934 1815 18306 12362 28268 65998
"44" 172 125860 1050 13093 10982 30521 71264
"45" 176 126509 613 8932 9182 32444 75951
"46" 180 126828 387 5819 7243 34088 79678
"47" 184 127021 282 3667 5462 35361 82531
"48" 188 127182 210 2192 4070 36293 84627
"49" 192 127264 167 1284 2842 36975 86163
"50" 196 127314 148 740 1956 37446 87172
"51" 200 127339 138 426 1257 37727 87929
