"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 20 127490 10 5 2 3
"3" 8 29 127481 19 2 3 5
"4" 12 36 127474 23 3 5 5
"5" 16 37 127471 22 4 5 6
"6" 20 40 127470 23 2 7 8
"7" 24 50 127458 23 8 8 11
"8" 28 62 127446 33 4 12 13
"9" 32 81 127429 44 10 13 14
"10" 36 112 127396 67 12 16 17
"11" 40 139 127367 84 17 19 19
"12" 44 177 127331 111 17 22 27
"13" 48 211 127294 132 22 24 33
"14" 52 276 127227 178 23 27 48
"15" 56 347 127158 223 31 34 59
"16" 60 416 127084 248 48 44 76
"17" 64 536 126955 323 66 51 96
"18" 68 718 126779 437 85 61 135
"19" 72 901 126590 557 82 82 180
"20" 76 1124 126361 690 116 91 227
"21" 80 1441 126040 887 157 112 285
"22" 84 1835 125621 1126 220 141 348
"23" 88 2393 125054 1480 269 193 451
"24" 92 3078 124344 1946 302 241 589
"25" 96 3865 123535 2426 413 294 732
"26" 100 4945 122433 3087 529 384 945
"27" 104 6307 121050 3916 686 483 1222
"28" 108 7979 119310 4881 890 608 1600
"29" 112 10221 117029 6244 1107 814 2056
"30" 116 13048 114096 7991 1383 1029 2645
"31" 120 16470 110606 10053 1704 1317 3396
"32" 124 20520 106475 12340 2178 1698 4304
"33" 128 25620 101237 15205 2772 2192 5451
"34" 132 31735 95026 18558 3462 2792 6923
"35" 136 38932 87636 22295 4412 3575 8650
"36" 140 47472 78938 26638 5431 4537 10866
"37" 144 56691 69542 30863 6629 5698 13501
"38" 148 66687 59367 34772 8001 7122 16792
"39" 152 77082 48854 38196 9296 8818 20772
"40" 156 87458 38488 40520 10682 10806 25450
"41" 160 96948 28930 41216 11897 13009 30826
"42" 164 105465 20419 40253 13127 15453 36632
"43" 168 112543 13451 37512 13897 18144 42990
"44" 172 117702 8359 33138 14289 20845 49430
"45" 176 121484 4812 27746 14156 23574 56008
"46" 180 123832 2719 21960 13139 26293 62440
"47" 184 125229 1536 16305 11933 28758 68233
"48" 188 126030 913 11479 10352 30929 73270
"49" 192 126511 584 7739 8327 32777 77668
"50" 196 126851 400 5038 6448 34227 81138
"51" 200 127066 276 3132 4932 35324 83678
