"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 6 5 1 4
"3" 8 19 12740 9 1 1 8
"4" 12 23 12737 12 0 2 9
"5" 16 24 12735 12 1 2 9
"6" 20 28 12732 12 5 2 9
"7" 24 32 12728 13 3 3 13
"8" 28 37 12723 14 7 3 13
"9" 32 45 12715 19 5 4 17
"10" 36 46 12712 17 5 4 20
"11" 40 49 12709 15 7 4 23
"12" 44 58 12701 19 6 6 27
"13" 48 65 12694 23 5 8 29
"14" 52 73 12687 24 6 11 32
"15" 56 78 12682 23 8 13 34
"16" 60 82 12678 18 13 13 38
"17" 64 94 12664 24 11 15 44
"18" 68 105 12654 30 9 17 49
"19" 72 110 12649 28 11 19 52
"20" 76 114 12645 23 8 20 63
"21" 80 120 12638 25 8 23 64
"22" 84 127 12633 27 7 25 68
"23" 88 134 12626 28 7 27 72
"24" 92 137 12620 27 6 30 74
"25" 96 147 12613 31 8 31 77
"26" 100 156 12603 31 10 32 83
"27" 104 164 12596 27 9 37 91
"28" 108 174 12584 32 10 38 94
"29" 112 183 12577 33 8 44 98
"30" 116 186 12572 31 9 45 101
"31" 120 187 12570 24 8 49 106
"32" 124 190 12568 19 10 52 109
"33" 128 195 12564 15 10 54 116
"34" 132 201 12559 18 6 55 122
"35" 136 205 12555 15 8 56 126
"36" 140 209 12550 13 9 57 130
"37" 144 217 12543 18 5 60 134
"38" 148 217 12543 13 6 61 137
"39" 152 222 12538 14 5 64 139
"40" 156 228 12531 15 6 67 140
"41" 160 230 12529 10 9 70 141
"42" 164 237 12521 16 7 71 143
"43" 168 242 12518 16 7 72 147
"44" 172 243 12516 14 7 73 149
"45" 176 245 12514 10 8 73 154
"46" 180 251 12509 14 5 74 158
"47" 184 251 12508 12 5 76 158
"48" 188 253 12507 5 6 79 163
"49" 192 254 12506 5 4 80 165
"50" 196 254 12506 3 3 80 168
"51" 200 254 12506 2 3 80 169
