# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 0 7000 0 0 0 0
 1.200000E+01 5 7000 5 0 0 0
 1.600000E+01 5 7000 4 1 0 0
 2.000000E+01 9 6998 6 2 0 1
 2.400000E+01 22 6995 19 2 0 1
 2.800000E+01 14 6990 11 2 0 1
 3.200000E+01 25 6985 19 4 1 1
 3.600000E+01 30 6977 20 6 1 3
 4.000000E+01 38 6965 27 6 1 4
 4.400000E+01 48 6954 36 4 3 5
 4.800000E+01 52 6940 38 3 3 8
 5.200000E+01 80 6923 56 11 3 10
 5.600000E+01 123 6893 93 10 4 16
 6.000000E+01 165 6870 128 12 4 21
 6.400000E+01 191 6838 140 18 8 25
 6.800000E+01 212 6788 146 23 9 34
 7.200000E+01 288 6738 205 21 15 47
 7.600000E+01 351 6687 248 24 20 59
 8.000000E+01 459 6601 319 32 25 83
 8.400000E+01 583 6509 412 40 30 101
 8.800000E+01 691 6409 482 47 42 120
 9.200000E+01 887 6289 627 60 50 150
 9.600000E+01 1157 6123 807 101 64 185
 1.000000E+02 1492 5899 1030 136 85 241
 1.040000E+02 1888 5624 1321 150 107 310
 1.080000E+02 2289 5294 1590 179 143 377
 1.120000E+02 2952 4887 2021 252 186 493
 1.160000E+02 3574 4435 2400 300 252 622
 1.200000E+02 4478 3831 2990 363 329 796
 1.240000E+02 5439 3181 3581 486 400 972
 1.280000E+02 6506 2553 4234 574 496 1202
 1.320000E+02 7602 1877 4812 716 603 1471
 1.360000E+02 8673 1280 5200 907 741 1825
 1.400000E+02 10026 774 5833 999 937 2257
 1.440000E+02 11149 454 6133 1131 1139 2746
 1.480000E+02 12146 261 6216 1255 1365 3310
 1.520000E+02 12810 138 6000 1295 1616 3899
 1.560000E+02 13248 78 5461 1412 1874 4501
 1.600000E+02 13580 40 4854 1452 2150 5124
 1.640000E+02 13605 17 3997 1414 2422 5772
 1.680000E+02 13540 8 3092 1325 2713 6410
 1.720000E+02 13332 4 2232 1141 2947 7012
 1.760000E+02 13289 1 1582 1036 3155 7516
 1.800000E+02 13229 1 1071 889 3330 7939
 1.840000E+02 13154 0 705 678 3483 8288
 1.880000E+02 13036 0 395 517 3584 8540
 1.920000E+02 12976 0 242 361 3658 8715
 1.960000E+02 12945 0 138 241 3715 8851
 2.000000E+02 12940 0 76 160 3753 8951

#Simulation ended (eff.: 0.961571, detail below)
	#Events: 469119
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
