# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 6 7000 6 0 0 0
 1.200000E+01 5 7000 5 0 0 0
 1.600000E+01 14 6999 12 2 0 0
 2.000000E+01 18 6995 16 0 1 1
 2.400000E+01 24 6991 18 2 1 3
 2.800000E+01 16 6988 10 1 1 4
 3.200000E+01 19 6983 13 1 1 4
 3.600000E+01 33 6975 25 3 1 4
 4.000000E+01 44 6970 36 2 1 5
 4.400000E+01 70 6963 56 7 1 6
 4.800000E+01 73 6953 58 4 2 9
 5.200000E+01 91 6942 70 5 5 11
 5.600000E+01 110 6928 84 7 7 12
 6.000000E+01 157 6906 115 12 11 19
 6.400000E+01 201 6882 153 11 14 23
 6.800000E+01 241 6853 177 15 21 28
 7.200000E+01 343 6812 261 22 23 37
 7.600000E+01 425 6755 317 37 29 42
 8.000000E+01 518 6679 382 46 34 56
 8.400000E+01 670 6570 483 62 43 82
 8.800000E+01 889 6407 634 88 55 112
 9.200000E+01 1072 6207 762 74 79 157
 9.600000E+01 1423 6004 1024 100 98 201
 1.000000E+02 1780 5743 1276 135 123 246
 1.040000E+02 2203 5409 1534 202 149 318
 1.080000E+02 2858 4949 1976 259 190 433
 1.120000E+02 3480 4412 2388 274 247 571
 1.160000E+02 4377 3837 2970 380 305 722
 1.200000E+02 5292 3166 3560 445 381 906
 1.240000E+02 6384 2504 4189 601 472 1122
 1.280000E+02 7427 1878 4714 690 597 1426
 1.320000E+02 8680 1261 5318 837 743 1782
 1.360000E+02 9842 789 5720 987 938 2197
 1.400000E+02 10946 472 6012 1092 1132 2710
 1.440000E+02 11830 269 6053 1219 1360 3198
 1.480000E+02 12684 148 5900 1402 1610 3772
 1.520000E+02 13156 88 5484 1385 1867 4420
 1.560000E+02 13570 47 4859 1506 2137 5068
 1.600000E+02 13616 19 4022 1508 2401 5685
 1.640000E+02 13457 10 3092 1383 2681 6301
 1.680000E+02 13392 5 2347 1230 2935 6880
 1.720000E+02 13335 4 1730 1054 3152 7399
 1.760000E+02 13116 1 1145 838 3338 7795
 1.800000E+02 13018 0 747 628 3477 8166
 1.840000E+02 12906 0 445 470 3576 8415
 1.880000E+02 12875 0 291 361 3635 8588
 1.920000E+02 12803 0 146 262 3683 8712
 1.960000E+02 12787 0 97 159 3722 8809
 2.000000E+02 12780 0 56 112 3749 8863

#Simulation ended (eff.: 0.962197, detail below)
	#Events: 467951
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
