# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 2 15800 2 0 0 0
 1.200000E+01 4 15800 4 0 0 0
 1.600000E+01 6 15800 6 0 0 0
 2.000000E+01 5 15800 5 0 0 0
 2.400000E+01 14 15797 10 4 0 0
 2.800000E+01 18 15791 13 3 1 1
 3.200000E+01 12 15789 6 2 3 1
 3.600000E+01 22 15784 15 2 3 2
 4.000000E+01 31 15775 19 3 3 6
 4.400000E+01 47 15762 31 3 3 10
 4.800000E+01 65 15754 41 6 6 12
 5.200000E+01 80 15740 48 9 8 15
 5.600000E+01 91 15710 48 14 8 21
 6.000000E+01 119 15685 69 12 13 25
 6.400000E+01 158 15642 95 13 14 36
 6.800000E+01 197 15575 114 22 14 47
 7.200000E+01 267 15525 164 25 19 59
 7.600000E+01 332 15453 199 25 27 81
 8.000000E+01 407 15394 246 32 33 96
 8.400000E+01 532 15280 311 58 43 120
 8.800000E+01 680 15128 405 68 57 150
 9.200000E+01 869 14959 526 74 82 187
 9.600000E+01 1145 14728 704 109 104 228
 1.000000E+02 1425 14427 867 141 133 284
 1.040000E+02 1868 14049 1152 183 162 371
 1.080000E+02 2316 13579 1409 244 207 456
 1.120000E+02 2951 12940 1831 271 251 598
 1.160000E+02 3686 12254 2285 352 317 732
 1.200000E+02 4602 11376 2800 480 400 922
 1.240000E+02 5711 10380 3472 602 484 1153
 1.280000E+02 7060 9160 4251 732 627 1450
 1.320000E+02 8536 7882 4979 953 808 1796
 1.360000E+02 10348 6400 5893 1179 1027 2249
 1.400000E+02 12427 4969 6818 1431 1287 2891
 1.440000E+02 14685 3506 7762 1741 1578 3604
 1.480000E+02 17088 2354 8625 2023 1983 4457
 1.520000E+02 19328 1437 8990 2497 2439 5402
 1.560000E+02 21491 864 9183 2731 2991 6586
 1.600000E+02 23610 463 9135 3025 3503 7947
 1.640000E+02 25384 258 8770 3161 4128 9325
 1.680000E+02 26612 122 7780 3317 4805 10710
 1.720000E+02 27443 60 6627 3246 5423 12147
 1.760000E+02 28011 38 5208 3156 6043 13604
 1.800000E+02 28349 18 3948 2799 6626 14976
 1.840000E+02 28522 11 2808 2446 7150 16118
 1.880000E+02 28611 6 1922 1998 7578 17113
 1.920000E+02 28699 4 1291 1542 7928 17938
 1.960000E+02 28687 3 771 1173 8176 18567
 2.000000E+02 28733 2 478 855 8372 19028

#Simulation ended (eff.: 0.950757, detail below)
	#Events: 609133
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
