"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 21 127488 11 4 3 3
"3" 8 30 127480 20 2 4 4
"4" 12 36 127473 23 3 4 6
"5" 16 39 127470 22 5 4 8
"6" 20 51 127457 30 7 5 9
"7" 24 71 127437 44 4 6 17
"8" 28 93 127414 57 8 6 22
"9" 32 120 127387 78 9 7 26
"10" 36 140 127362 87 11 10 32
"11" 40 185 127319 115 19 12 39
"12" 44 246 127261 157 21 16 52
"13" 48 292 127212 181 29 20 62
"14" 52 361 127140 216 36 25 84
"15" 56 469 127029 288 44 33 104
"16" 60 612 126883 375 70 42 125
"17" 64 791 126699 495 73 58 165
"18" 68 986 126489 616 84 74 212
"19" 72 1239 126249 759 127 92 261
"20" 76 1592 125880 975 180 122 315
"21" 80 2026 125441 1266 193 156 411
"22" 84 2541 124905 1578 233 206 524
"23" 88 3175 124252 1919 338 278 640
"24" 92 4034 123374 2412 439 353 830
"25" 96 5139 122222 3096 532 441 1070
"26" 100 6607 120740 3992 722 548 1345
"27" 104 8405 118905 5108 884 725 1688
"28" 108 10519 116727 6344 1093 923 2159
"29" 112 13287 113899 7939 1452 1197 2699
"30" 116 16795 110280 10079 1768 1502 3446
"31" 120 21014 105934 12480 2258 1902 4374
"32" 124 26057 100791 15300 2816 2383 5558
"33" 128 32343 94398 18771 3565 3020 6987
"34" 132 39492 87075 22510 4422 3809 8751
"35" 136 47718 78752 26568 5340 4761 11049
"36" 140 57071 69130 30951 6415 5906 13799
"37" 144 66842 59251 34719 7703 7330 17090
"38" 148 76899 49129 37780 9251 8943 20925
"39" 152 87080 38829 39983 10789 10818 25490
"40" 156 96558 29242 40688 12072 13044 30754
"41" 160 105244 20626 39901 13141 15578 36624
"42" 164 112044 13909 37173 13753 18244 42874
"43" 168 117454 8611 33105 14085 20930 49334
"44" 172 121185 5095 27712 13961 23686 55826
"45" 176 123612 2957 22052 13063 26370 62127
"46" 180 125145 1626 16516 11916 28798 67915
"47" 184 126003 932 11630 10315 31006 73052
"48" 188 126592 546 7960 8558 32803 77271
"49" 192 126920 344 5250 6756 34241 80673
"50" 196 127108 225 3281 5129 35381 83317
"51" 200 127213 179 1939 3738 36231 85305
