# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 5 15800 4 1 0 0
 1.600000E+01 4 15800 3 1 0 0
 2.000000E+01 5 15798 4 1 0 0
 2.400000E+01 8 15798 5 3 0 0
 2.800000E+01 15 15788 8 6 0 1
 3.200000E+01 12 15784 6 2 0 4
 3.600000E+01 15 15782 7 2 0 6
 4.000000E+01 18 15779 8 4 0 6
 4.400000E+01 20 15773 12 2 0 6
 4.800000E+01 26 15771 15 3 1 7
 5.200000E+01 22 15767 9 4 2 7
 5.600000E+01 27 15760 12 5 2 8
 6.000000E+01 32 15757 17 3 3 9
 6.400000E+01 32 15750 13 4 3 12
 6.800000E+01 43 15746 16 9 4 14
 7.200000E+01 46 15741 18 2 8 18
 7.600000E+01 52 15733 20 5 8 19
 8.000000E+01 49 15722 16 5 8 20
 8.400000E+01 59 15716 22 7 9 21
 8.800000E+01 60 15709 19 6 12 23
 9.200000E+01 62 15702 17 7 14 24
 9.600000E+01 65 15702 16 5 17 27
 1.000000E+02 62 15701 13 3 17 29
 1.040000E+02 72 15701 20 5 18 29
 1.080000E+02 67 15698 15 2 18 32
 1.120000E+02 77 15696 21 4 19 33
 1.160000E+02 77 15693 15 9 19 34
 1.200000E+02 91 15691 26 8 22 35
 1.240000E+02 93 15685 21 10 24 38
 1.280000E+02 93 15681 19 8 25 41
 1.320000E+02 100 15673 20 7 30 43
 1.360000E+02 100 15671 18 5 31 46
 1.400000E+02 99 15669 15 4 32 48
 1.440000E+02 109 15668 19 9 33 48
 1.480000E+02 113 15663 19 8 33 53
 1.520000E+02 115 15656 17 7 35 56
 1.560000E+02 118 15650 17 5 37 59
 1.600000E+02 133 15648 25 5 37 66
 1.640000E+02 146 15636 26 12 38 70
 1.680000E+02 144 15623 22 7 39 76
 1.720000E+02 140 15618 13 9 39 79
 1.760000E+02 152 15612 14 16 40 82
 1.800000E+02 149 15608 13 6 42 88
 1.840000E+02 162 15606 23 7 43 89
 1.880000E+02 164 15603 20 7 45 92
 1.920000E+02 167 15598 18 7 46 96
 1.960000E+02 180 15592 23 11 47 99
 2.000000E+02 181 15589 16 10 51 104

#Simulation ended (eff.: 0.950470, detail below)
	#Events: 17175
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
