# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 2 4700 1 1 0 0
 1.600000E+01 1 4699 0 0 0 1
 2.000000E+01 2 4698 1 0 0 1
 2.400000E+01 5 4697 3 1 0 1
 2.800000E+01 5 4697 3 0 0 2
 3.200000E+01 10 4697 7 1 0 2
 3.600000E+01 10 4696 5 1 0 4
 4.000000E+01 13 4692 8 1 0 4
 4.400000E+01 18 4691 12 1 0 5
 4.800000E+01 12 4691 6 0 0 6
 5.200000E+01 26 4689 18 2 0 6
 5.600000E+01 39 4680 28 3 1 7
 6.000000E+01 45 4670 28 7 2 8
 6.400000E+01 58 4659 36 7 5 10
 6.800000E+01 67 4642 46 6 5 10
 7.200000E+01 89 4629 65 5 7 12
 7.600000E+01 115 4613 84 9 7 15
 8.000000E+01 145 4592 104 13 9 19
 8.400000E+01 186 4549 127 27 12 20
 8.800000E+01 227 4493 154 32 13 28
 9.200000E+01 320 4422 224 33 26 37
 9.600000E+01 390 4364 285 23 30 52
 1.000000E+02 511 4300 362 44 35 70
 1.040000E+02 613 4181 406 65 48 94
 1.080000E+02 845 4046 584 78 61 122
 1.120000E+02 1040 3891 725 84 72 159
 1.160000E+02 1291 3677 882 120 87 202
 1.200000E+02 1631 3419 1108 145 114 264
 1.240000E+02 2016 3140 1335 186 146 349
 1.280000E+02 2568 2767 1702 235 182 449
 1.320000E+02 3100 2350 2001 274 237 588
 1.360000E+02 3784 1912 2427 346 300 711
 1.400000E+02 4420 1507 2765 407 368 880
 1.440000E+02 5189 1055 3161 485 450 1093
 1.480000E+02 5963 731 3517 566 549 1331
 1.520000E+02 6692 464 3712 693 674 1613
 1.560000E+02 7313 287 3799 773 818 1923
 1.600000E+02 8056 163 3936 873 980 2267
 1.640000E+02 8354 87 3550 937 1171 2696
 1.680000E+02 8618 44 3241 926 1344 3107
 1.720000E+02 8731 23 2717 974 1507 3533
 1.760000E+02 8726 15 2157 940 1706 3923
 1.800000E+02 8675 7 1638 853 1898 4286
 1.840000E+02 8591 4 1164 720 2060 4647
 1.880000E+02 8517 2 776 628 2185 4928
 1.920000E+02 8457 1 507 467 2296 5187
 1.960000E+02 8436 1 302 388 2374 5372
 2.000000E+02 8413 0 202 264 2441 5506

#Simulation ended (eff.: 0.955823, detail below)
	#Events: 256261
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
