"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 1 2 7
"3" 8 16 12744 6 1 2 7
"4" 12 18 12741 8 0 2 8
"5" 16 20 12740 10 0 2 8
"6" 20 21 12739 10 1 2 8
"7" 24 23 12737 10 1 2 10
"8" 28 25 12735 8 2 3 12
"9" 32 26 12733 8 2 4 12
"10" 36 31 12729 11 3 4 13
"11" 40 34 12725 13 2 4 15
"12" 44 37 12722 16 2 4 15
"13" 48 42 12718 15 3 5 19
"14" 52 46 12714 14 3 7 22
"15" 56 49 12710 13 6 7 23
"16" 60 52 12707 14 4 8 26
"17" 64 57 12702 16 4 9 28
"18" 68 63 12695 17 4 10 32
"19" 72 77 12683 26 8 10 33
"20" 76 89 12671 33 5 12 39
"21" 80 97 12662 30 12 13 42
"22" 84 103 12654 33 9 16 45
"23" 88 112 12647 34 13 18 47
"24" 92 121 12639 38 11 19 53
"25" 96 126 12633 35 12 19 60
"26" 100 131 12628 33 8 26 64
"27" 104 136 12621 26 11 30 69
"28" 108 143 12614 25 11 31 76
"29" 112 152 12608 27 11 31 83
"30" 116 158 12600 26 14 32 86
"31" 120 168 12592 30 13 35 90
"32" 124 175 12583 29 15 38 93
"33" 128 179 12577 29 9 41 100
"34" 132 190 12570 25 14 46 105
"35" 136 193 12567 22 14 49 108
"36" 140 196 12563 16 14 52 114
"37" 144 203 12556 18 14 54 117
"38" 148 207 12553 20 9 55 123
"39" 152 213 12547 17 10 56 130
"40" 156 214 12544 16 7 57 134
"41" 160 221 12539 19 9 59 134
"42" 164 229 12531 20 8 60 141
"43" 168 230 12528 15 4 64 147
"44" 172 234 12525 17 1 65 151
"45" 176 237 12523 15 4 65 153
"46" 180 237 12522 13 3 66 155
"47" 184 240 12520 10 8 67 155
"48" 188 244 12516 12 6 69 157
"49" 192 247 12513 12 7 69 159
"50" 196 250 12510 10 7 70 163
"51" 200 252 12508 10 4 72 166
