"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 6 6 2 3
"3" 8 26 12733 15 3 2 6
"4" 12 31 12728 18 4 3 6
"5" 16 37 12722 23 3 3 8
"6" 20 40 12720 21 6 3 10
"7" 24 44 12714 19 6 3 16
"8" 28 58 12700 26 10 4 18
"9" 32 69 12691 35 8 6 20
"10" 36 77 12682 40 7 7 23
"11" 40 91 12669 41 15 9 26
"12" 44 105 12654 43 20 11 31
"13" 48 117 12640 47 17 15 38
"14" 52 130 12630 54 15 16 45
"15" 56 150 12608 61 20 19 50
"16" 60 164 12594 60 21 24 59
"17" 64 177 12579 57 26 27 67
"18" 68 190 12568 60 21 34 75
"19" 72 208 12552 66 20 35 87
"20" 76 227 12529 65 29 39 94
"21" 80 256 12501 76 35 45 100
"22" 84 280 12477 88 24 50 118
"23" 88 303 12453 85 29 58 131
"24" 92 324 12435 83 29 67 145
"25" 96 353 12402 93 28 71 161
"26" 100 383 12371 103 27 79 174
"27" 104 406 12350 95 38 88 185
"28" 108 436 12323 103 35 100 198
"29" 112 460 12297 107 32 107 214
"30" 116 485 12271 104 37 114 230
"31" 120 511 12247 105 44 117 245
"32" 124 536 12219 104 45 124 263
"33" 128 568 12191 102 42 134 290
"34" 132 594 12165 101 38 146 309
"35" 136 621 12135 106 38 158 319
"36" 140 643 12111 99 34 169 341
"37" 144 667 12089 93 39 174 361
"38" 148 686 12070 89 42 179 376
"39" 152 717 12041 96 38 189 394
"40" 156 735 12021 91 37 194 413
"41" 160 759 11997 88 43 197 431
"42" 164 779 11978 83 42 209 445
"43" 168 796 11963 80 40 218 458
"44" 172 817 11939 81 39 224 473
"45" 176 841 11917 84 36 229 492
"46" 180 861 11898 81 33 234 513
"47" 184 875 11882 73 34 243 525
"48" 188 891 11867 68 33 247 543
"49" 192 911 11849 64 38 252 557
"50" 196 922 11838 53 28 261 580
"51" 200 935 11824 49 29 266 591
