# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 6 15800 6 0 0 0
 1.200000E+01 11 15800 10 0 1 0
 1.600000E+01 9 15800 7 1 1 0
 2.000000E+01 16 15795 11 1 1 3
 2.400000E+01 23 15791 15 3 1 4
 2.800000E+01 30 15786 21 4 1 4
 3.200000E+01 21 15784 13 3 1 4
 3.600000E+01 45 15781 33 3 3 6
 4.000000E+01 55 15773 41 4 4 6
 4.400000E+01 66 15759 44 6 6 10
 4.800000E+01 88 15750 61 6 8 13
 5.200000E+01 127 15719 93 9 8 17
 5.600000E+01 180 15683 128 14 12 26
 6.000000E+01 204 15640 140 15 16 33
 6.400000E+01 256 15580 165 30 20 41
 6.800000E+01 343 15506 214 41 34 54
 7.200000E+01 442 15413 287 37 37 81
 7.600000E+01 582 15271 378 60 44 100
 8.000000E+01 747 15121 488 71 54 134
 8.400000E+01 941 14900 588 108 68 177
 8.800000E+01 1136 14643 684 135 96 221
 9.200000E+01 1517 14313 931 163 125 298
 9.600000E+01 1938 13928 1193 196 175 374
 1.000000E+02 2506 13402 1540 276 223 467
 1.040000E+02 2987 12783 1774 309 283 621
 1.080000E+02 3871 12030 2366 367 344 794
 1.120000E+02 4790 11180 2869 498 431 992
 1.160000E+02 6016 10150 3576 658 542 1240
 1.200000E+02 7409 8868 4345 818 672 1574
 1.240000E+02 9031 7478 5199 1000 834 1998
 1.280000E+02 11032 5994 6230 1213 1062 2527
 1.320000E+02 12905 4490 6964 1477 1313 3151
 1.360000E+02 15255 3141 7913 1810 1666 3866
 1.400000E+02 17246 2079 8409 2060 2041 4736
 1.440000E+02 19872 1246 9208 2429 2468 5767
 1.480000E+02 21845 710 9140 2781 2982 6942
 1.520000E+02 23742 393 8964 2977 3564 8237
 1.560000E+02 25139 226 8267 3059 4179 9634
 1.600000E+02 26619 137 7535 3170 4811 11103
 1.640000E+02 27446 74 6359 3099 5460 12528
 1.680000E+02 27878 34 4942 2951 6037 13948
 1.720000E+02 28356 18 3860 2615 6603 15278
 1.760000E+02 28572 11 2767 2313 7076 16416
 1.800000E+02 28751 8 1877 1975 7486 17413
 1.840000E+02 28782 5 1219 1514 7828 18221
 1.880000E+02 28819 3 754 1171 8089 18805
 1.920000E+02 28804 2 451 826 8287 19240
 1.960000E+02 28839 2 298 558 8418 19565
 2.000000E+02 28823 2 155 400 8501 19767

#Simulation ended (eff.: 0.950650, detail below)
	#Events: 613892
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
