# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 3 4699 2 0 0 1
 1.200000E+01 3 4699 2 0 0 1
 1.600000E+01 3 4698 2 0 0 1
 2.000000E+01 8 4697 6 1 0 1
 2.400000E+01 12 4697 9 1 0 2
 2.800000E+01 10 4695 5 3 0 2
 3.200000E+01 16 4695 10 4 0 2
 3.600000E+01 16 4689 11 1 1 3
 4.000000E+01 18 4687 11 3 1 3
 4.400000E+01 17 4679 8 2 1 6
 4.800000E+01 43 4670 29 5 1 8
 5.200000E+01 48 4661 31 7 2 8
 5.600000E+01 51 4645 32 6 2 11
 6.000000E+01 80 4630 55 6 5 14
 6.400000E+01 101 4611 65 10 8 18
 6.800000E+01 141 4590 93 14 10 24
 7.200000E+01 142 4564 91 9 11 31
 7.600000E+01 203 4536 141 11 15 36
 8.000000E+01 283 4498 207 15 18 43
 8.400000E+01 347 4448 234 34 26 53
 8.800000E+01 406 4392 268 33 35 70
 9.200000E+01 515 4308 338 40 41 96
 9.600000E+01 704 4191 465 65 48 126
 1.000000E+02 849 4045 578 68 57 146
 1.040000E+02 1110 3865 750 95 72 193
 1.080000E+02 1327 3637 868 126 94 239
 1.120000E+02 1766 3341 1180 165 124 297
 1.160000E+02 2191 3016 1447 207 161 376
 1.200000E+02 2657 2713 1714 257 207 479
 1.240000E+02 3238 2278 2077 321 257 583
 1.280000E+02 3897 1858 2474 347 323 753
 1.320000E+02 4556 1448 2819 412 402 923
 1.360000E+02 5400 1061 3235 535 496 1134
 1.400000E+02 6180 711 3509 681 599 1391
 1.440000E+02 6820 440 3654 744 737 1685
 1.480000E+02 7526 260 3779 808 891 2048
 1.520000E+02 8113 150 3760 877 1050 2426
 1.560000E+02 8521 83 3536 977 1230 2778
 1.600000E+02 8715 35 3119 1002 1408 3186
 1.640000E+02 8736 16 2588 943 1590 3615
 1.680000E+02 8737 6 2103 875 1759 4000
 1.720000E+02 8729 3 1583 832 1915 4399
 1.760000E+02 8572 2 1119 682 2056 4715
 1.800000E+02 8428 1 727 553 2174 4974
 1.840000E+02 8402 0 500 453 2268 5181
 1.880000E+02 8326 0 263 337 2357 5369
 1.920000E+02 8316 0 171 246 2414 5485
 1.960000E+02 8293 0 105 168 2457 5563
 2.000000E+02 8315 0 74 128 2486 5627

#Simulation ended (eff.: 0.955363, detail below)
	#Events: 259000
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
