# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 7 6998 6 0 0 1
 1.600000E+01 6 6997 4 1 0 1
 2.000000E+01 7 6995 4 1 1 1
 2.400000E+01 10 6989 4 3 1 2
 2.800000E+01 23 6985 16 1 1 5
 3.200000E+01 21 6978 11 3 1 6
 3.600000E+01 26 6973 15 2 1 8
 4.000000E+01 37 6971 24 2 1 10
 4.400000E+01 53 6963 38 1 2 12
 4.800000E+01 54 6955 34 5 2 13
 5.200000E+01 71 6944 50 3 2 16
 5.600000E+01 76 6939 50 5 3 18
 6.000000E+01 134 6925 102 7 5 20
 6.400000E+01 140 6904 96 8 11 25
 6.800000E+01 184 6866 126 18 11 29
 7.200000E+01 241 6815 163 21 15 42
 7.600000E+01 310 6763 215 22 22 51
 8.000000E+01 357 6683 234 28 29 66
 8.400000E+01 509 6593 346 50 34 79
 8.800000E+01 625 6498 427 58 40 100
 9.200000E+01 764 6363 522 65 51 126
 9.600000E+01 1004 6214 700 79 64 161
 1.000000E+02 1278 6052 890 97 83 208
 1.040000E+02 1583 5801 1082 132 107 262
 1.080000E+02 1982 5444 1342 196 126 318
 1.120000E+02 2529 5022 1728 214 165 422
 1.160000E+02 3085 4549 2100 267 193 525
 1.200000E+02 3801 4041 2580 330 246 645
 1.240000E+02 4735 3406 3179 429 315 812
 1.280000E+02 5623 2777 3745 465 391 1022
 1.320000E+02 6729 2137 4407 607 490 1225
 1.360000E+02 7713 1522 4851 732 621 1509
 1.400000E+02 9162 990 5597 893 789 1883
 1.440000E+02 10271 610 5949 1005 974 2343
 1.480000E+02 11272 348 6093 1175 1172 2832
 1.520000E+02 12222 200 6077 1320 1408 3417
 1.560000E+02 12936 99 5838 1443 1660 3995
 1.600000E+02 13512 53 5289 1586 1962 4675
 1.640000E+02 13690 28 4607 1458 2268 5357
 1.680000E+02 13742 11 3763 1440 2550 5989
 1.720000E+02 13636 5 2919 1254 2822 6641
 1.760000E+02 13540 3 2180 1118 3061 7181
 1.800000E+02 13334 3 1488 983 3250 7613
 1.840000E+02 13248 3 1005 811 3445 7987
 1.880000E+02 13171 1 640 657 3576 8298
 1.920000E+02 13079 1 395 472 3678 8534
 1.960000E+02 12969 1 239 286 3739 8705
 2.000000E+02 12969 1 145 225 3788 8811

#Simulation ended (eff.: 0.962075, detail below)
	#Events: 467472
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
