# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 5 15800 5 0 0 0
 1.200000E+01 8 15800 8 0 0 0
 1.600000E+01 8 15800 8 0 0 0
 2.000000E+01 10 15797 9 0 1 0
 2.400000E+01 15 15794 10 2 1 2
 2.800000E+01 28 15787 20 1 2 5
 3.200000E+01 45 15778 31 4 4 6
 3.600000E+01 39 15772 25 3 5 6
 4.000000E+01 65 15766 43 8 6 8
 4.400000E+01 84 15748 57 10 6 11
 4.800000E+01 101 15725 68 14 6 13
 5.200000E+01 131 15677 92 11 8 20
 5.600000E+01 179 15631 120 21 11 27
 6.000000E+01 221 15563 141 28 17 35
 6.400000E+01 286 15490 176 39 22 49
 6.800000E+01 371 15401 223 47 28 73
 7.200000E+01 448 15295 277 41 34 96
 7.600000E+01 569 15160 356 52 45 116
 8.000000E+01 709 15007 450 52 60 147
 8.400000E+01 919 14832 588 79 72 180
 8.800000E+01 1191 14581 757 126 85 223
 9.200000E+01 1435 14322 880 153 111 291
 9.600000E+01 1878 13939 1164 185 157 372
 1.000000E+02 2363 13429 1464 236 192 471
 1.040000E+02 3008 12858 1861 313 241 593
 1.080000E+02 3756 12134 2339 379 304 734
 1.120000E+02 4627 11219 2819 491 389 928
 1.160000E+02 5752 10239 3477 608 485 1182
 1.200000E+02 7297 9045 4410 800 607 1480
 1.240000E+02 8932 7663 5199 1020 792 1921
 1.280000E+02 10819 6189 6190 1214 994 2421
 1.320000E+02 12870 4695 7004 1552 1270 3044
 1.360000E+02 15149 3278 7831 1899 1595 3824
 1.400000E+02 17394 2157 8526 2115 2001 4752
 1.440000E+02 19579 1331 8901 2396 2457 5825
 1.480000E+02 22029 763 9283 2755 2960 7031
 1.520000E+02 23876 408 8970 3006 3548 8352
 1.560000E+02 25366 223 8366 3063 4124 9813
 1.600000E+02 26829 116 7598 3198 4725 11308
 1.640000E+02 27570 65 6202 3277 5329 12762
 1.680000E+02 28246 32 5082 2980 5975 14209
 1.720000E+02 28437 20 3767 2641 6527 15502
 1.760000E+02 28608 11 2661 2347 6982 16618
 1.800000E+02 28777 7 1858 1934 7368 17617
 1.840000E+02 28775 5 1161 1522 7717 18375
 1.880000E+02 28799 3 738 1114 7978 18969
 1.920000E+02 28847 3 476 790 8170 19411
 1.960000E+02 28828 3 276 530 8310 19712
 2.000000E+02 28821 2 160 331 8412 19918

#Simulation ended (eff.: 0.950401, detail below)
	#Events: 612562
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
