"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 7 2 1
"3" 8 24 12736 14 0 3 7
"4" 12 27 12732 15 1 3 8
"5" 16 34 12726 20 3 3 8
"6" 20 34 12725 19 2 4 9
"7" 24 37 12723 21 2 4 10
"8" 28 41 12718 18 7 4 12
"9" 32 50 12709 19 8 5 18
"10" 36 54 12703 21 6 6 21
"11" 40 63 12695 27 4 6 26
"12" 44 76 12682 34 7 7 28
"13" 48 80 12678 33 6 10 31
"14" 52 89 12670 32 7 13 37
"15" 56 107 12653 40 13 15 39
"16" 60 119 12639 43 12 18 46
"17" 64 132 12625 47 16 19 50
"18" 68 145 12613 52 10 23 60
"19" 72 157 12602 56 10 27 64
"20" 76 171 12586 57 14 32 68
"21" 80 181 12578 54 15 36 76
"22" 84 191 12567 50 15 42 84
"23" 88 206 12553 50 15 50 91
"24" 92 211 12547 38 19 54 100
"25" 96 221 12539 36 15 60 110
"26" 100 230 12527 40 12 64 114
"27" 104 246 12514 43 13 67 123
"28" 108 255 12502 44 11 68 132
"29" 112 267 12491 43 13 69 142
"30" 116 274 12484 42 9 71 152
"31" 120 284 12474 40 12 72 160
"32" 124 294 12464 36 16 77 165
"33" 128 305 12453 35 15 81 174
"34" 132 316 12444 40 14 83 179
"35" 136 323 12436 41 10 85 187
"36" 140 343 12415 40 25 86 192
"37" 144 361 12399 47 17 89 208
"38" 148 373 12386 51 15 91 216
"39" 152 379 12379 43 18 93 225
"40" 156 393 12367 44 16 95 238
"41" 160 402 12357 42 21 99 240
"42" 164 408 12351 34 22 102 250
"43" 168 418 12342 35 20 104 259
"44" 172 424 12335 37 11 109 267
"45" 176 434 12325 36 11 111 276
"46" 180 445 12313 36 12 113 284
"47" 184 457 12302 39 13 115 290
"48" 188 462 12297 32 14 116 300
"49" 192 472 12288 38 12 117 305
"50" 196 478 12281 34 15 118 311
"51" 200 483 12275 24 19 121 319
