# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 6 15800 6 0 0 0
 1.200000E+01 9 15800 9 0 0 0
 1.600000E+01 8 15799 8 0 0 0
 2.000000E+01 17 15795 13 4 0 0
 2.400000E+01 22 15781 15 5 0 2
 2.800000E+01 25 15760 17 4 0 4
 3.200000E+01 27 15751 19 2 0 6
 3.600000E+01 44 15745 30 6 1 7
 4.000000E+01 51 15732 36 6 1 8
 4.400000E+01 71 15720 53 4 3 11
 4.800000E+01 90 15693 57 17 4 12
 5.200000E+01 120 15663 80 18 5 17
 5.600000E+01 160 15636 107 17 9 27
 6.000000E+01 188 15601 112 25 14 37
 6.400000E+01 239 15531 141 25 20 53
 6.800000E+01 317 15464 198 28 28 63
 7.200000E+01 392 15390 242 41 35 74
 7.600000E+01 489 15289 307 42 46 94
 8.000000E+01 627 15166 399 57 51 120
 8.400000E+01 790 15006 496 77 59 158
 8.800000E+01 1026 14795 655 95 72 204
 9.200000E+01 1296 14479 815 137 96 248
 9.600000E+01 1639 14133 1037 164 128 310
 1.000000E+02 2110 13681 1316 234 157 403
 1.040000E+02 2653 13090 1613 296 217 527
 1.080000E+02 3377 12409 2057 363 284 673
 1.120000E+02 4316 11595 2650 449 360 857
 1.160000E+02 5396 10627 3282 564 464 1086
 1.200000E+02 6559 9543 3911 667 601 1380
 1.240000E+02 8124 8252 4810 822 755 1737
 1.280000E+02 9793 6846 5622 1056 971 2144
 1.320000E+02 11901 5329 6717 1294 1193 2697
 1.360000E+02 13850 3922 7386 1635 1480 3349
 1.400000E+02 15997 2623 8054 1964 1834 4145
 1.440000E+02 18515 1688 8857 2292 2271 5095
 1.480000E+02 20669 993 9161 2539 2732 6237
 1.520000E+02 22829 592 9220 2858 3278 7473
 1.560000E+02 24414 329 8655 3057 3828 8874
 1.600000E+02 25947 189 7976 3189 4447 10335
 1.640000E+02 27128 108 7030 3171 5057 11870
 1.680000E+02 27881 55 5742 3148 5724 13267
 1.720000E+02 28282 30 4438 2903 6333 14608
 1.760000E+02 28500 18 3243 2463 6864 15930
 1.800000E+02 28582 15 2204 2128 7282 16968
 1.840000E+02 28628 6 1471 1701 7628 17828
 1.880000E+02 28577 4 919 1241 7894 18523
 1.920000E+02 28623 4 555 954 8097 19017
 1.960000E+02 28650 4 314 689 8263 19384
 2.000000E+02 28694 2 211 461 8390 19632

#Simulation ended (eff.: 0.950450, detail below)
	#Events: 612203
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
