# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4699 1 1 0 0
 8.000000E+00 4 4696 3 0 0 1
 1.200000E+01 5 4696 4 0 0 1
 1.600000E+01 4 4694 2 1 0 1
 2.000000E+01 10 4692 8 0 0 2
 2.400000E+01 5 4692 3 0 0 2
 2.800000E+01 12 4691 10 0 0 2
 3.200000E+01 16 4689 12 2 0 2
 3.600000E+01 15 4685 9 2 0 4
 4.000000E+01 19 4680 11 2 1 5
 4.400000E+01 22 4672 10 5 2 5
 4.800000E+01 46 4659 28 8 4 6
 5.200000E+01 57 4638 38 8 4 7
 5.600000E+01 72 4618 51 5 4 12
 6.000000E+01 96 4601 70 5 5 16
 6.400000E+01 116 4584 79 10 6 21
 6.800000E+01 147 4560 98 16 9 24
 7.200000E+01 179 4512 118 18 13 30
 7.600000E+01 232 4465 150 30 14 38
 8.000000E+01 307 4396 209 28 20 50
 8.400000E+01 326 4318 218 25 24 59
 8.800000E+01 461 4259 327 32 30 72
 9.200000E+01 601 4148 417 50 39 95
 9.600000E+01 744 4031 513 66 48 117
 1.000000E+02 952 3887 645 96 62 149
 1.040000E+02 1212 3673 822 110 76 204
 1.080000E+02 1522 3459 1036 124 111 251
 1.120000E+02 1922 3177 1277 183 142 320
 1.160000E+02 2385 2843 1608 214 168 395
 1.200000E+02 2855 2451 1862 277 211 505
 1.240000E+02 3417 2025 2204 311 272 630
 1.280000E+02 4158 1611 2657 370 338 793
 1.320000E+02 4910 1167 3062 460 412 976
 1.360000E+02 5654 823 3402 540 511 1201
 1.400000E+02 6489 536 3764 628 631 1466
 1.440000E+02 7056 332 3815 715 746 1780
 1.480000E+02 7680 180 3788 836 903 2153
 1.520000E+02 8200 107 3692 898 1053 2557
 1.560000E+02 8594 54 3409 983 1225 2977
 1.600000E+02 8713 31 2876 991 1413 3433
 1.640000E+02 8698 18 2292 967 1592 3847
 1.680000E+02 8754 11 1819 910 1786 4239
 1.720000E+02 8574 7 1239 798 1952 4585
 1.760000E+02 8634 4 945 678 2092 4919
 1.800000E+02 8434 3 546 504 2203 5181
 1.840000E+02 8447 2 377 411 2287 5372
 1.880000E+02 8383 2 208 302 2336 5537
 1.920000E+02 8402 1 141 230 2379 5652
 1.960000E+02 8362 1 81 142 2408 5731
 2.000000E+02 8341 0 45 90 2427 5779

#Simulation ended (eff.: 0.955566, detail below)
	#Events: 258577
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
