"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 6 0 4
"3" 8 23 12737 13 3 2 5
"4" 12 26 12734 16 3 2 5
"5" 16 27 12731 14 5 2 6
"6" 20 34 12726 15 5 3 11
"7" 24 41 12718 17 7 4 13
"8" 28 50 12710 24 5 5 16
"9" 32 53 12707 24 4 6 19
"10" 36 56 12703 21 7 8 20
"11" 40 68 12691 24 10 10 24
"12" 44 77 12681 29 10 11 27
"13" 48 86 12671 32 11 13 30
"14" 52 97 12660 34 16 13 34
"15" 56 112 12646 37 17 16 42
"16" 60 128 12631 45 17 21 45
"17" 64 143 12613 52 15 22 54
"18" 68 164 12595 60 19 26 59
"19" 72 182 12575 63 27 29 63
"20" 76 198 12558 71 18 34 75
"21" 80 213 12541 73 16 38 86
"22" 84 229 12525 73 23 41 92
"23" 88 255 12500 79 28 44 104
"24" 92 274 12484 78 30 48 118
"25" 96 294 12463 75 36 50 133
"26" 100 322 12435 79 37 57 149
"27" 104 351 12406 91 35 64 161
"28" 108 379 12377 104 27 72 176
"29" 112 396 12359 102 28 79 187
"30" 116 421 12338 95 31 87 208
"31" 120 444 12314 85 40 97 222
"32" 124 468 12288 87 39 103 239
"33" 128 489 12266 86 38 111 254
"34" 132 501 12255 76 39 121 265
"35" 136 525 12234 81 33 126 285
"36" 140 542 12217 82 32 133 295
"37" 144 564 12193 87 31 140 306
"38" 148 576 12180 77 32 147 320
"39" 152 600 12160 76 35 156 333
"40" 156 618 12141 75 26 169 348
"41" 160 631 12129 68 29 173 361
"42" 164 643 12113 58 34 176 375
"43" 168 664 12094 60 34 184 386
"44" 172 677 12082 59 30 190 398
"45" 176 691 12068 55 36 193 407
"46" 180 713 12047 59 34 200 420
"47" 184 725 12034 52 30 204 439
"48" 188 735 12022 42 36 206 451
"49" 192 748 12009 44 28 213 463
"50" 196 760 11999 45 23 215 477
"51" 200 768 11990 35 22 223 488
