"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 5 4 1
"3" 8 22 12738 12 3 4 3
"4" 12 26 12734 14 3 6 3
"5" 16 28 12732 15 2 6 5
"6" 20 27 12732 10 5 6 6
"7" 24 33 12725 12 3 6 12
"8" 28 39 12721 13 5 8 13
"9" 32 44 12715 13 8 8 15
"10" 36 52 12708 20 6 9 17
"11" 40 57 12703 22 7 10 18
"12" 44 60 12699 20 8 13 19
"13" 48 67 12691 23 10 13 21
"14" 52 79 12681 31 7 16 25
"15" 56 78 12679 27 7 17 27
"16" 60 88 12670 28 11 21 28
"17" 64 97 12660 28 14 23 32
"18" 68 108 12650 32 10 27 39
"19" 72 120 12634 35 11 29 45
"20" 76 132 12624 39 14 31 48
"21" 80 143 12615 41 15 34 53
"22" 84 154 12606 42 11 35 66
"23" 88 160 12597 37 14 37 72
"24" 92 182 12578 50 17 39 76
"25" 96 201 12559 60 18 41 82
"26" 100 210 12548 55 19 45 91
"27" 104 224 12533 52 23 51 98
"28" 108 249 12509 56 29 55 109
"29" 112 269 12489 65 16 64 124
"30" 116 277 12481 60 21 66 130
"31" 120 291 12468 54 28 68 141
"32" 124 310 12447 53 23 78 156
"33" 128 333 12427 61 26 80 166
"34" 132 348 12409 61 28 83 176
"35" 136 361 12398 63 21 89 188
"36" 140 375 12383 59 24 91 201
"37" 144 384 12373 56 24 97 207
"38" 148 396 12360 49 27 104 216
"39" 152 416 12341 59 19 111 227
"40" 156 433 12325 54 25 115 239
"41" 160 446 12313 53 22 120 251
"42" 164 457 12303 52 28 120 257
"43" 168 467 12291 43 25 126 273
"44" 172 480 12279 43 17 133 287
"45" 176 488 12272 39 20 134 295
"46" 180 500 12259 43 16 137 304
"47" 184 502 12255 34 15 141 312
"48" 188 508 12250 29 15 142 322
"49" 192 515 12242 26 13 146 330
"50" 196 521 12239 27 12 149 333
"51" 200 525 12234 23 10 152 340
