# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 0 470 0 0 0 0
 8.000000E+00 1 470 1 0 0 0
 1.200000E+01 2 470 2 0 0 0
 1.600000E+01 2 470 2 0 0 0
 2.000000E+01 1 470 1 0 0 0
 2.400000E+01 4 470 4 0 0 0
 2.800000E+01 1 470 1 0 0 0
 3.200000E+01 0 470 0 0 0 0
 3.600000E+01 2 468 2 0 0 0
 4.000000E+01 3 468 2 1 0 0
 4.400000E+01 2 468 1 1 0 0
 4.800000E+01 4 467 3 0 0 1
 5.200000E+01 5 467 3 1 0 1
 5.600000E+01 5 467 4 0 0 1
 6.000000E+01 4 467 3 0 0 1
 6.400000E+01 4 467 3 0 0 1
 6.800000E+01 3 467 2 0 0 1
 7.200000E+01 2 467 1 0 0 1
 7.600000E+01 5 467 4 0 0 1
 8.000000E+01 8 465 4 2 1 1
 8.400000E+01 7 464 3 1 1 2
 8.800000E+01 7 462 3 1 1 2
 9.200000E+01 9 462 5 0 2 2
 9.600000E+01 9 462 5 0 2 2
 1.000000E+02 8 462 3 1 2 2
 1.040000E+02 9 462 5 0 2 2
 1.080000E+02 13 459 6 2 2 3
 1.120000E+02 18 457 11 1 3 3
 1.160000E+02 8 457 1 1 3 3
 1.200000E+02 10 457 2 0 3 5
 1.240000E+02 18 456 8 1 3 6
 1.280000E+02 16 456 5 1 3 7
 1.320000E+02 21 454 7 4 3 7
 1.360000E+02 22 452 7 3 4 8
 1.400000E+02 16 451 2 1 4 9
 1.440000E+02 26 451 10 3 4 9
 1.480000E+02 20 449 4 0 5 11
 1.520000E+02 20 449 3 0 5 12
 1.560000E+02 26 447 5 2 6 13
 1.600000E+02 27 446 4 1 7 15
 1.640000E+02 25 444 2 1 7 15
 1.680000E+02 30 443 4 2 7 17
 1.720000E+02 26 441 0 1 7 18
 1.760000E+02 30 440 4 1 7 18
 1.800000E+02 34 438 8 0 7 19
 1.840000E+02 30 438 4 0 7 19
 1.880000E+02 29 438 2 1 7 19
 1.920000E+02 28 437 2 0 7 19
 1.960000E+02 28 437 1 1 7 19
 2.000000E+02 28 437 1 1 7 19

#Simulation ended (eff.: 0.761148, detail below)
	#Events: 1246
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
