# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99987 6 3 2 4
 8.000000E+00 20 99978 11 2 3 4
 1.200000E+01 23 99975 12 3 4 4
 1.600000E+01 27 99971 13 3 7 4
 2.000000E+01 29 99965 11 4 9 5
 2.400000E+01 40 99961 22 1 11 6
 2.800000E+01 43 99954 25 1 11 6
 3.200000E+01 54 99943 28 6 12 8
 3.600000E+01 67 99920 33 9 13 12
 4.000000E+01 93 99896 54 10 14 15
 4.400000E+01 121 99865 76 11 16 18
 4.800000E+01 145 99825 86 15 19 25
 5.200000E+01 196 99781 119 18 27 32
 5.600000E+01 226 99735 131 26 29 40
 6.000000E+01 299 99657 162 45 31 61
 6.400000E+01 386 99550 212 62 37 75
 6.800000E+01 507 99394 291 59 49 108
 7.200000E+01 642 99246 382 64 61 135
 7.600000E+01 865 99043 514 104 76 171
 8.000000E+01 1046 98798 604 116 102 224
 8.400000E+01 1386 98432 831 147 124 284
 8.800000E+01 1703 98029 993 204 160 346
 9.200000E+01 2172 97530 1259 257 196 460
 9.600000E+01 2765 96800 1611 298 262 594
 1.000000E+02 3560 95946 2076 406 327 751
 1.040000E+02 4492 94873 2580 510 414 988
 1.080000E+02 5767 93420 3302 680 519 1266
 1.120000E+02 7245 91707 4098 842 663 1642
 1.160000E+02 9046 89638 5036 1088 830 2092
 1.200000E+02 11412 86883 6342 1329 1072 2669
 1.240000E+02 14042 83730 7690 1621 1364 3367
 1.280000E+02 17387 79697 9407 2013 1716 4251
 1.320000E+02 21334 74977 11375 2502 2168 5289
 1.360000E+02 25911 69348 13489 3100 2775 6547
 1.400000E+02 31013 62865 15681 3751 3459 8122
 1.440000E+02 36619 55428 17755 4499 4253 10112
 1.480000E+02 42623 47156 19600 5401 5185 12437
 1.520000E+02 48796 38601 21154 6161 6378 15103
 1.560000E+02 54166 29969 21470 7020 7632 18044
 1.600000E+02 59385 21805 21216 7635 9030 21504
 1.640000E+02 64443 14790 20403 8232 10602 25206
 1.680000E+02 67841 9397 17971 8561 12222 29087
 1.720000E+02 70739 5657 15283 8472 14007 32977
 1.760000E+02 72691 3265 12070 8103 15644 36874
 1.800000E+02 74112 1881 9050 7422 17182 40458
 1.840000E+02 75131 1098 6468 6433 18552 43678
 1.880000E+02 75809 641 4342 5297 19730 46440
 1.920000E+02 76422 403 2958 4234 20698 48532
 1.960000E+02 76640 287 1807 3192 21446 50195
 2.000000E+02 76885 217 1086 2365 21962 51472

#Simulation ended (eff.: 0.948432, detail below)
	#Events: 1408182
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
