# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 6 4697 5 1 0 0
 8.000000E+00 3 4696 2 1 0 0
 1.200000E+01 3 4696 3 0 0 0
 1.600000E+01 6 4696 4 2 0 0
 2.000000E+01 5 4696 4 1 0 0
 2.400000E+01 5 4696 5 0 0 0
 2.800000E+01 3 4696 3 0 0 0
 3.200000E+01 11 4695 9 2 0 0
 3.600000E+01 20 4686 15 4 0 1
 4.000000E+01 21 4681 16 3 0 2
 4.400000E+01 24 4673 17 4 1 2
 4.800000E+01 28 4661 16 6 1 5
 5.200000E+01 46 4640 31 4 3 8
 5.600000E+01 68 4629 45 9 4 10
 6.000000E+01 82 4616 52 10 7 13
 6.400000E+01 99 4601 66 8 9 16
 6.800000E+01 113 4593 79 5 12 17
 7.200000E+01 165 4573 118 9 16 22
 7.600000E+01 200 4542 137 15 20 28
 8.000000E+01 229 4505 153 16 24 36
 8.400000E+01 350 4459 243 25 29 53
 8.800000E+01 390 4394 245 36 37 72
 9.200000E+01 510 4302 329 47 46 88
 9.600000E+01 655 4192 433 60 56 106
 1.000000E+02 797 4057 523 75 66 133
 1.040000E+02 1086 3876 745 96 79 166
 1.080000E+02 1365 3650 924 128 98 215
 1.120000E+02 1625 3367 1087 136 130 272
 1.160000E+02 2045 3096 1374 177 164 330
 1.200000E+02 2493 2733 1642 222 203 426
 1.240000E+02 3057 2305 1969 276 270 542
 1.280000E+02 3779 1878 2446 327 335 671
 1.320000E+02 4420 1450 2746 422 405 847
 1.360000E+02 5154 1073 3086 521 499 1048
 1.400000E+02 6036 732 3540 598 616 1282
 1.440000E+02 6687 455 3671 710 729 1577
 1.480000E+02 7406 278 3848 799 864 1895
 1.520000E+02 7880 159 3695 901 1024 2260
 1.560000E+02 8221 83 3465 881 1184 2691
 1.600000E+02 8400 46 3047 896 1337 3120
 1.640000E+02 8796 24 2792 969 1513 3522
 1.680000E+02 8842 11 2239 946 1703 3954
 1.720000E+02 8771 5 1678 853 1884 4356
 1.760000E+02 8640 2 1177 744 2021 4698
 1.800000E+02 8519 2 770 629 2132 4988
 1.840000E+02 8516 2 531 539 2221 5225
 1.880000E+02 8488 2 327 444 2311 5406
 1.920000E+02 8425 0 196 269 2381 5579
 1.960000E+02 8420 0 116 199 2418 5687
 2.000000E+02 8397 0 58 135 2451 5753

#Simulation ended (eff.: 0.955371, detail below)
	#Events: 258489
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
