# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 22 99981 14 6 0 2
 8.000000E+00 28 99969 20 2 3 3
 1.200000E+01 36 99961 24 3 5 4
 1.600000E+01 30 99955 14 6 5 5
 2.000000E+01 38 99943 18 7 5 8
 2.400000E+01 69 99911 40 11 7 11
 2.800000E+01 91 99884 53 13 11 14
 3.200000E+01 109 99857 61 12 15 21
 3.600000E+01 134 99824 75 15 16 28
 4.000000E+01 163 99793 92 17 22 32
 4.400000E+01 198 99750 107 23 29 39
 4.800000E+01 265 99699 153 26 37 49
 5.200000E+01 321 99625 179 34 48 60
 5.600000E+01 416 99540 247 32 55 82
 6.000000E+01 513 99422 298 60 59 96
 6.400000E+01 677 99251 394 86 74 123
 6.800000E+01 829 99037 453 107 106 163
 7.200000E+01 1083 98759 610 129 127 217
 7.600000E+01 1337 98445 761 139 158 279
 8.000000E+01 1747 98059 988 202 194 363
 8.400000E+01 2156 97480 1186 267 237 466
 8.800000E+01 2722 96840 1530 305 304 583
 9.200000E+01 3577 96016 2057 416 369 735
 9.600000E+01 4452 94930 2498 527 479 948
 1.000000E+02 5665 93517 3168 692 576 1229
 1.040000E+02 7244 91706 4079 843 732 1590
 1.080000E+02 9062 89577 5078 977 946 2061
 1.120000E+02 11419 86950 6375 1265 1173 2606
 1.160000E+02 14123 83804 7740 1615 1463 3305
 1.200000E+02 17423 79964 9396 2040 1853 4134
 1.240000E+02 21384 75193 11402 2504 2277 5201
 1.280000E+02 26006 69440 13571 3097 2832 6506
 1.320000E+02 31229 62741 15831 3824 3528 8046
 1.360000E+02 36682 55323 17857 4526 4324 9975
 1.400000E+02 42432 47169 19496 5395 5340 12201
 1.440000E+02 48518 38513 20926 6218 6503 14871
 1.480000E+02 54132 29812 21360 7068 7782 17922
 1.520000E+02 59386 21929 21055 7661 9241 21429
 1.560000E+02 64129 14965 19862 8251 10830 25186
 1.600000E+02 67918 9420 18063 8313 12450 29092
 1.640000E+02 70717 5596 15266 8293 14098 33060
 1.680000E+02 72730 3211 12168 7920 15740 36902
 1.720000E+02 74162 1814 9147 7277 17341 40397
 1.760000E+02 75304 1058 6593 6394 18697 43620
 1.800000E+02 76005 649 4444 5329 19854 46378
 1.840000E+02 76443 417 2928 4155 20819 48541
 1.880000E+02 76700 300 1787 3113 21566 50234
 1.920000E+02 76963 227 1059 2328 22099 51477
 1.960000E+02 77116 176 664 1628 22485 52339
 2.000000E+02 77185 156 374 1094 22751 52966

#Simulation ended (eff.: 0.948033, detail below)
	#Events: 1418004
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
