# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99985 8 5 1 3
 8.000000E+00 24 99976 14 4 1 5
 1.200000E+01 26 99968 15 3 1 7
 1.600000E+01 33 99962 17 5 3 8
 2.000000E+01 40 99954 23 4 5 8
 2.400000E+01 55 99947 32 7 6 10
 2.800000E+01 73 99926 42 9 8 14
 3.200000E+01 98 99903 61 12 8 17
 3.600000E+01 113 99879 67 11 11 24
 4.000000E+01 141 99844 84 13 12 32
 4.400000E+01 190 99805 116 19 17 38
 4.800000E+01 212 99769 120 26 20 46
 5.200000E+01 273 99691 152 32 29 60
 5.600000E+01 355 99609 194 46 35 80
 6.000000E+01 487 99485 292 52 45 98
 6.400000E+01 600 99355 363 54 58 125
 6.800000E+01 752 99194 429 92 72 159
 7.200000E+01 994 98933 572 123 92 207
 7.600000E+01 1258 98587 722 151 126 259
 8.000000E+01 1663 98171 972 201 156 334
 8.400000E+01 2113 97676 1266 225 196 426
 8.800000E+01 2615 97029 1503 304 248 560
 9.200000E+01 3320 96174 1909 392 320 699
 9.600000E+01 4346 95109 2514 520 415 897
 1.000000E+02 5421 93794 3121 616 539 1145
 1.040000E+02 6984 92101 4005 837 680 1462
 1.080000E+02 8755 89951 4937 1041 846 1931
 1.120000E+02 11125 87335 6311 1270 1061 2483
 1.160000E+02 13769 84082 7607 1706 1341 3115
 1.200000E+02 17102 80052 9367 2107 1699 3929
 1.240000E+02 21210 75263 11483 2582 2163 4982
 1.280000E+02 25515 69636 13385 3074 2751 6305
 1.320000E+02 30765 63039 15711 3753 3394 7907
 1.360000E+02 36435 55596 17738 4635 4245 9817
 1.400000E+02 42308 47343 19619 5341 5263 12085
 1.440000E+02 48523 38667 21069 6254 6410 14790
 1.480000E+02 54162 29882 21528 7008 7678 17948
 1.520000E+02 59557 21732 21334 7666 9082 21475
 1.560000E+02 64409 14851 20213 8349 10744 25103
 1.600000E+02 68042 9451 17983 8710 12392 28957
 1.640000E+02 70859 5629 15187 8693 14085 32894
 1.680000E+02 72926 3191 12221 8171 15759 36775
 1.720000E+02 74347 1798 9135 7556 17315 40341
 1.760000E+02 75391 1047 6497 6713 18722 43459
 1.800000E+02 76008 616 4400 5426 19881 46301
 1.840000E+02 76454 415 2898 4230 20800 48526
 1.880000E+02 76908 289 1840 3231 21525 50312
 1.920000E+02 77079 201 1131 2379 22087 51482
 1.960000E+02 77138 157 653 1614 22477 52394
 2.000000E+02 77277 137 417 1095 22746 53019

#Simulation ended (eff.: 0.948027, detail below)
	#Events: 1418476
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
