"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127485 15 5 1 4
"3" 8 33 127477 23 2 3 5
"4" 12 38 127472 28 1 3 6
"5" 16 40 127469 28 3 3 6
"6" 20 52 127457 32 7 4 9
"7" 24 81 127431 52 10 5 14
"8" 28 108 127399 74 10 6 18
"9" 32 136 127369 92 12 7 25
"10" 36 181 127324 114 23 11 33
"11" 40 235 127271 157 21 15 42
"12" 44 291 127209 185 28 20 58
"13" 48 385 127114 250 46 26 63
"14" 52 511 126987 330 67 31 83
"15" 56 652 126841 424 56 55 117
"16" 60 822 126670 504 94 70 154
"17" 64 1064 126409 645 117 92 210
"18" 68 1374 126112 855 117 122 280
"19" 72 1687 125783 1021 183 149 334
"20" 76 2173 125277 1321 225 193 434
"21" 80 2793 124623 1695 302 239 557
"22" 84 3588 123836 2194 370 293 731
"23" 88 4540 122863 2750 486 362 942
"24" 92 5770 121603 3539 573 475 1183
"25" 96 7332 120009 4476 731 616 1509
"26" 100 9280 117987 5636 954 770 1920
"27" 104 11839 115380 7163 1282 983 2411
"28" 108 14992 112148 9018 1619 1257 3098
"29" 112 18828 108191 11287 2006 1604 3931
"30" 116 23383 103518 13844 2466 2067 5006
"31" 120 28886 97908 16880 3099 2581 6326
"32" 124 35618 91040 20476 3913 3273 7956
"33" 128 43415 83070 24592 4747 4175 9901
"34" 132 52112 74243 28685 5849 5222 12356
"35" 136 61655 64453 32641 7230 6476 15308
"36" 140 72054 53931 36327 8738 8093 18896
"37" 144 82470 43396 39281 10059 9937 23193
"38" 148 92401 33424 40882 11371 12053 28095
"39" 152 101548 24363 40849 12671 14376 33652
"40" 156 109212 16713 38838 13764 16952 39658
"41" 160 115437 10623 35458 14075 19716 46188
"42" 164 119855 6329 30407 14124 22482 52842
"43" 168 122787 3613 24637 13694 25229 59227
"44" 172 124684 2006 18930 12630 27879 65245
"45" 176 125722 1140 13808 10951 30271 70692
"46" 180 126432 681 9563 9356 32213 75300
"47" 184 126798 417 6294 7483 33818 79203
"48" 188 127016 290 3946 5793 35057 82220
"49" 192 127185 198 2422 4270 36048 84445
"50" 196 127262 156 1425 3007 36750 86080
"51" 200 127334 122 846 2034 37266 87188
