"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 6 0 4
"3" 8 25 12735 15 3 1 6
"4" 12 30 12730 18 5 1 6
"5" 16 37 12723 20 8 1 8
"6" 20 40 12719 19 7 5 9
"7" 24 50 12710 24 8 6 12
"8" 28 59 12701 28 8 8 15
"9" 32 67 12690 31 7 9 20
"10" 36 81 12678 37 11 10 23
"11" 40 89 12670 36 12 13 28
"12" 44 95 12665 39 10 14 32
"13" 48 107 12650 40 16 16 35
"14" 52 122 12637 43 16 19 44
"15" 56 138 12615 52 15 23 48
"16" 60 155 12603 56 22 25 52
"17" 64 172 12585 62 21 27 62
"18" 68 195 12564 72 18 32 73
"19" 72 209 12546 68 25 34 82
"20" 76 238 12519 78 27 36 97
"21" 80 257 12498 81 31 38 107
"22" 84 276 12481 80 27 51 118
"23" 88 310 12449 93 31 55 131
"24" 92 330 12428 92 27 66 145
"25" 96 349 12409 96 25 68 160
"26" 100 384 12373 101 34 73 176
"27" 104 419 12337 115 31 79 194
"28" 108 443 12315 110 43 88 202
"29" 112 474 12279 120 43 93 218
"30" 116 512 12240 127 42 98 245
"31" 120 542 12215 126 40 105 271
"32" 124 569 12184 111 53 113 292
"33" 128 599 12155 107 51 125 316
"34" 132 639 12118 120 41 133 345
"35" 136 677 12078 118 46 147 366
"36" 140 709 12047 120 47 155 387
"37" 144 729 12028 105 46 163 415
"38" 148 762 11994 106 42 175 439
"39" 152 795 11965 111 49 182 453
"40" 156 819 11936 104 55 194 466
"41" 160 847 11909 105 53 202 487
"42" 164 878 11880 105 48 212 513
"43" 168 898 11856 98 42 226 532
"44" 172 921 11838 97 29 238 557
"45" 176 935 11821 85 33 246 571
"46" 180 958 11800 77 38 251 592
"47" 184 978 11782 81 37 256 604
"48" 188 993 11764 73 41 268 611
"49" 192 1020 11734 77 48 271 624
"50" 196 1040 11716 79 40 280 641
"51" 200 1058 11699 72 43 286 657
