# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 5 7000 5 0 0 0
 1.200000E+01 3 7000 3 0 0 0
 1.600000E+01 6 7000 4 2 0 0
 2.000000E+01 15 6992 11 1 1 2
 2.400000E+01 16 6991 12 1 1 2
 2.800000E+01 14 6990 11 0 1 2
 3.200000E+01 18 6988 12 2 2 2
 3.600000E+01 16 6988 11 0 3 2
 4.000000E+01 33 6986 27 1 3 2
 4.400000E+01 47 6983 36 6 3 2
 4.800000E+01 44 6973 34 4 3 3
 5.200000E+01 94 6962 72 11 7 4
 5.600000E+01 97 6946 70 9 9 9
 6.000000E+01 141 6924 100 13 12 16
 6.400000E+01 162 6886 106 19 15 22
 6.800000E+01 228 6847 157 20 18 33
 7.200000E+01 274 6805 186 18 24 46
 7.600000E+01 351 6750 239 30 28 54
 8.000000E+01 430 6650 284 32 34 80
 8.400000E+01 573 6579 387 41 41 104
 8.800000E+01 715 6475 500 42 50 123
 9.200000E+01 909 6322 622 66 61 160
 9.600000E+01 1150 6127 786 89 82 193
 1.000000E+02 1457 5910 1004 104 114 235
 1.040000E+02 1878 5640 1292 161 132 293
 1.080000E+02 2295 5295 1606 161 157 371
 1.120000E+02 2916 4902 2016 238 200 462
 1.160000E+02 3561 4386 2422 304 256 579
 1.200000E+02 4516 3766 3059 378 323 756
 1.240000E+02 5320 3124 3490 485 399 946
 1.280000E+02 6393 2495 4131 581 502 1179
 1.320000E+02 7572 1819 4765 705 626 1476
 1.360000E+02 8789 1222 5353 829 782 1825
 1.400000E+02 9929 766 5769 955 952 2253
 1.440000E+02 11131 446 6080 1195 1156 2700
 1.480000E+02 12050 275 6094 1234 1389 3333
 1.520000E+02 12911 157 5950 1358 1637 3966
 1.560000E+02 13491 81 5531 1428 1925 4607
 1.600000E+02 13858 46 4864 1530 2220 5244
 1.640000E+02 13887 27 3975 1505 2502 5905
 1.680000E+02 13878 9 3141 1413 2789 6535
 1.720000E+02 13779 7 2396 1232 3046 7105
 1.760000E+02 13555 3 1684 1043 3244 7584
 1.800000E+02 13380 2 1103 813 3434 8030
 1.840000E+02 13340 1 762 660 3564 8354
 1.880000E+02 13221 1 417 520 3666 8618
 1.920000E+02 13188 0 243 375 3750 8820
 1.960000E+02 13168 0 167 246 3809 8946
 2.000000E+02 13157 0 91 170 3847 9049

#Simulation ended (eff.: 0.961669, detail below)
	#Events: 467755
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
