# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 5 7000 5 0 0 0
 1.600000E+01 4 6998 3 0 0 1
 2.000000E+01 8 6998 6 1 0 1
 2.400000E+01 7 6995 5 0 1 1
 2.800000E+01 8 6991 5 0 1 2
 3.200000E+01 15 6988 10 2 1 2
 3.600000E+01 21 6986 16 1 1 3
 4.000000E+01 30 6984 21 2 2 5
 4.400000E+01 33 6982 24 1 2 6
 4.800000E+01 49 6979 37 4 2 6
 5.200000E+01 60 6968 43 3 3 11
 5.600000E+01 69 6951 47 5 4 13
 6.000000E+01 102 6927 70 10 6 16
 6.400000E+01 117 6909 80 7 8 22
 6.800000E+01 155 6885 106 12 8 29
 7.200000E+01 226 6858 164 13 12 37
 7.600000E+01 286 6828 209 20 15 42
 8.000000E+01 367 6771 264 35 18 50
 8.400000E+01 498 6696 371 34 28 65
 8.800000E+01 562 6620 398 43 33 88
 9.200000E+01 751 6498 535 58 44 114
 9.600000E+01 943 6358 663 76 54 150
 1.000000E+02 1203 6160 838 110 72 183
 1.040000E+02 1439 5917 987 116 92 244
 1.080000E+02 1946 5649 1360 157 118 311
 1.120000E+02 2417 5272 1653 207 158 399
 1.160000E+02 3059 4852 2088 270 203 498
 1.200000E+02 3821 4346 2601 320 264 636
 1.240000E+02 4655 3791 3111 423 337 784
 1.280000E+02 5643 3141 3715 497 436 995
 1.320000E+02 6680 2471 4248 637 544 1251
 1.360000E+02 7890 1782 4908 763 676 1543
 1.400000E+02 9043 1198 5389 898 861 1895
 1.440000E+02 10127 736 5752 1012 1054 2309
 1.480000E+02 11196 457 6065 1102 1258 2771
 1.520000E+02 12100 254 6032 1323 1472 3273
 1.560000E+02 12867 142 5870 1398 1752 3847
 1.600000E+02 13526 73 5497 1484 2048 4497
 1.640000E+02 13741 39 4778 1458 2317 5188
 1.680000E+02 13674 24 3843 1397 2597 5837
 1.720000E+02 13618 14 3013 1293 2865 6447
 1.760000E+02 13464 6 2214 1153 3076 7021
 1.800000E+02 13183 4 1481 946 3300 7456
 1.840000E+02 13150 3 1060 781 3477 7832
 1.880000E+02 13024 1 640 628 3610 8146
 1.920000E+02 12924 1 411 431 3702 8380
 1.960000E+02 12890 0 246 319 3775 8550
 2.000000E+02 12855 0 152 204 3831 8668

#Simulation ended (eff.: 0.962307, detail below)
	#Events: 465745
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
