"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 5 5 0 5
"3" 8 21 12739 11 3 1 6
"4" 12 23 12737 13 1 1 8
"5" 16 23 12737 11 3 1 8
"6" 20 24 12735 10 1 2 11
"7" 24 29 12731 12 3 3 11
"8" 28 38 12722 19 3 3 13
"9" 32 45 12715 23 4 4 14
"10" 36 46 12713 18 6 6 16
"11" 40 56 12704 22 7 6 21
"12" 44 61 12698 24 6 9 22
"13" 48 69 12691 27 7 9 26
"14" 52 81 12679 33 8 10 30
"15" 56 84 12675 28 13 11 32
"16" 60 94 12666 35 12 13 34
"17" 64 106 12653 38 14 15 39
"18" 68 125 12634 45 18 19 43
"19" 72 131 12626 44 12 21 54
"20" 76 155 12601 60 13 24 58
"21" 80 161 12595 50 15 28 68
"22" 84 171 12585 44 21 29 77
"23" 88 190 12570 52 18 34 86
"24" 92 200 12557 51 21 37 91
"25" 96 216 12541 54 18 42 102
"26" 100 229 12526 55 19 45 110
"27" 104 246 12512 59 18 50 119
"28" 108 264 12495 64 19 54 127
"29" 112 276 12480 59 21 57 139
"30" 116 292 12466 60 28 57 147
"31" 120 314 12446 64 29 60 161
"32" 124 333 12425 70 25 68 170
"33" 128 347 12412 67 20 71 189
"34" 132 356 12404 59 18 78 201
"35" 136 365 12393 44 23 86 212
"36" 140 382 12374 47 25 89 221
"37" 144 388 12368 42 23 91 232
"38" 148 399 12360 44 14 96 245
"39" 152 407 12353 31 21 101 254
"40" 156 419 12341 32 21 106 260
"41" 160 432 12327 36 23 109 264
"42" 164 441 12314 36 14 114 277
"43" 168 452 12307 40 12 115 285
"44" 172 459 12299 31 16 121 291
"45" 176 464 12293 27 13 123 301
"46" 180 481 12279 32 17 124 308
"47" 184 488 12271 35 8 131 314
"48" 188 497 12263 31 11 132 323
"49" 192 500 12259 21 13 137 329
"50" 196 508 12250 23 10 142 333
"51" 200 514 12244 22 13 143 336
