"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 28 127482 18 8 0 2
"3" 8 39 127468 28 7 0 4
"4" 12 48 127462 36 4 0 8
"5" 16 54 127451 39 3 1 11
"6" 20 74 127434 52 6 1 15
"7" 24 106 127402 72 12 2 20
"8" 28 141 127366 93 11 8 29
"9" 32 189 127315 127 20 8 34
"10" 36 231 127274 151 20 14 46
"11" 40 290 127215 178 35 18 59
"12" 44 370 127134 227 42 28 73
"13" 48 480 127016 285 52 45 98
"14" 52 634 126860 385 62 61 126
"15" 56 785 126698 480 72 70 163
"16" 60 1036 126457 635 102 85 214
"17" 64 1335 126149 834 130 108 263
"18" 68 1706 125770 1067 167 130 342
"19" 72 2119 125323 1291 226 169 433
"20" 76 2733 124698 1679 293 206 555
"21" 80 3529 123892 2176 387 255 711
"22" 84 4538 122864 2846 456 336 900
"23" 88 5707 121653 3530 592 438 1147
"24" 92 7265 120056 4457 774 573 1461
"25" 96 9254 118016 5638 1029 737 1850
"26" 100 11894 115330 7304 1271 965 2354
"27" 104 15016 112130 9183 1576 1235 3022
"28" 108 18816 108212 11394 1997 1579 3846
"29" 112 23364 103567 13968 2484 1996 4916
"30" 116 29086 97715 17072 3241 2540 6233
"31" 120 35965 90651 20799 4006 3237 7923
"32" 124 43832 82677 24831 4979 4132 9890
"33" 128 52896 73427 29268 6046 5168 12414
"34" 132 62456 63669 33159 7332 6525 15440
"35" 136 72752 53259 36886 8641 8052 19173
"36" 140 82842 43032 39450 9984 9897 23511
"37" 144 92794 33035 40859 11582 11956 28397
"38" 148 101671 24117 40441 12848 14359 34023
"39" 152 109541 16428 38695 13706 17010 40130
"40" 156 115509 10528 34990 14283 19722 46514
"41" 160 119945 6274 29955 14454 22536 53000
"42" 164 122784 3614 24110 13937 25275 59462
"43" 168 124693 2004 18597 12670 27883 65543
"44" 172 125737 1171 13434 11165 30166 70972
"45" 176 126371 686 9194 9239 32190 75748
"46" 180 126803 420 6013 7434 33777 79579
"47" 184 127014 283 3791 5581 35044 82598
"48" 188 127167 202 2387 4116 35968 84696
"49" 192 127242 168 1413 2975 36618 86236
"50" 196 127316 144 811 2021 37099 87385
"51" 200 127340 131 452 1338 37418 88132
