# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99984 10 6 2 2
 8.000000E+00 21 99980 12 1 2 6
 1.200000E+01 27 99975 15 4 2 6
 1.600000E+01 30 99968 17 4 2 7
 2.000000E+01 38 99960 19 6 4 9
 2.400000E+01 51 99948 29 5 5 12
 2.800000E+01 64 99926 36 8 6 14
 3.200000E+01 78 99907 46 7 7 18
 3.600000E+01 96 99881 51 13 9 23
 4.000000E+01 125 99850 70 16 11 28
 4.400000E+01 171 99806 100 19 12 40
 4.800000E+01 182 99759 96 16 18 52
 5.200000E+01 229 99712 131 15 21 62
 5.600000E+01 294 99648 158 39 25 72
 6.000000E+01 396 99556 234 40 34 88
 6.400000E+01 494 99433 271 64 45 114
 6.800000E+01 671 99265 394 64 65 148
 7.200000E+01 835 99067 482 102 77 174
 7.600000E+01 1072 98781 618 130 93 231
 8.000000E+01 1396 98405 814 165 125 292
 8.400000E+01 1745 97989 1028 183 164 370
 8.800000E+01 2250 97424 1299 276 205 470
 9.200000E+01 2758 96715 1544 339 258 617
 9.600000E+01 3505 95863 2005 393 333 774
 1.000000E+02 4514 94728 2563 522 442 987
 1.040000E+02 5757 93358 3294 672 541 1250
 1.080000E+02 7302 91607 4200 826 682 1594
 1.120000E+02 9256 89364 5249 1127 876 2004
 1.160000E+02 11762 86491 6640 1369 1131 2622
 1.200000E+02 14436 83099 7944 1729 1424 3339
 1.240000E+02 17990 79036 9789 2163 1816 4222
 1.280000E+02 22055 74079 11890 2590 2266 5309
 1.320000E+02 26726 68291 13970 3207 2866 6683
 1.360000E+02 31955 61411 16168 3845 3535 8407
 1.400000E+02 37675 53815 18249 4625 4421 10380
 1.440000E+02 43597 45517 19921 5555 5451 12670
 1.480000E+02 49521 36740 21032 6335 6628 15526
 1.520000E+02 55560 28088 21799 7160 7926 18675
 1.560000E+02 60740 20113 21194 7877 9436 22233
 1.600000E+02 65078 13621 19687 8469 11038 25884
 1.640000E+02 68692 8424 17513 8643 12758 29778
 1.680000E+02 71220 4973 14509 8501 14411 33799
 1.720000E+02 73149 2810 11492 7966 16074 37617
 1.760000E+02 74505 1565 8702 7132 17552 41119
 1.800000E+02 75582 917 6274 6219 18856 44233
 1.840000E+02 76166 574 4105 5248 19959 46854
 1.880000E+02 76525 377 2549 4123 20805 49048
 1.920000E+02 76803 270 1593 3064 21485 50661
 1.960000E+02 76994 208 988 2223 21975 51808
 2.000000E+02 77079 166 584 1528 22334 52633

#Simulation ended (eff.: 0.947859, detail below)
	#Events: 1415407
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
