# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 0 470 0 0 0 0
 8.000000E+00 1 470 1 0 0 0
 1.200000E+01 1 470 1 0 0 0
 1.600000E+01 8 470 8 0 0 0
 2.000000E+01 1 470 0 1 0 0
 2.400000E+01 5 470 2 2 0 1
 2.800000E+01 5 470 1 2 1 1
 3.200000E+01 9 468 4 2 1 2
 3.600000E+01 7 468 3 1 1 2
 4.000000E+01 9 468 5 1 1 2
 4.400000E+01 7 468 3 1 1 2
 4.800000E+01 8 468 4 0 1 3
 5.200000E+01 7 468 2 1 1 3
 5.600000E+01 10 468 5 1 1 3
 6.000000E+01 10 468 4 1 1 4
 6.400000E+01 12 468 4 3 1 4
 6.800000E+01 11 465 4 1 2 4
 7.200000E+01 10 463 0 3 2 5
 7.600000E+01 13 462 3 2 2 6
 8.000000E+01 20 461 10 2 2 6
 8.400000E+01 15 458 3 3 2 7
 8.800000E+01 14 454 0 1 4 9
 9.200000E+01 18 451 4 1 4 9
 9.600000E+01 19 451 5 1 4 9
 1.000000E+02 15 450 1 0 5 9
 1.040000E+02 20 449 5 1 5 9
 1.080000E+02 18 448 2 2 5 9
 1.120000E+02 22 446 5 3 5 9
 1.160000E+02 19 443 3 2 5 9
 1.200000E+02 22 442 7 0 5 10
 1.240000E+02 22 442 6 1 5 10
 1.280000E+02 22 441 5 1 5 11
 1.320000E+02 20 441 2 1 6 11
 1.360000E+02 24 441 5 1 6 12
 1.400000E+02 25 439 3 2 6 14
 1.440000E+02 27 438 6 1 6 14
 1.480000E+02 29 438 8 0 7 14
 1.520000E+02 32 438 10 0 7 15
 1.560000E+02 30 438 8 0 7 15
 1.600000E+02 29 438 6 0 7 16
 1.640000E+02 36 438 8 5 7 16
 1.680000E+02 33 436 4 3 8 18
 1.720000E+02 29 434 2 0 8 19
 1.760000E+02 32 434 4 1 8 19
 1.800000E+02 34 434 6 1 8 19
 1.840000E+02 35 431 3 4 8 20
 1.880000E+02 34 430 2 2 8 22
 1.920000E+02 37 430 4 1 8 24
 1.960000E+02 39 428 4 2 8 25
 2.000000E+02 38 425 2 3 8 25

#Simulation ended (eff.: 0.746920, detail below)
	#Events: 1455
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
