# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 3 15800 3 0 0 0
 1.200000E+01 13 15800 12 1 0 0
 1.600000E+01 11 15800 9 1 1 0
 2.000000E+01 15 15800 12 2 1 0
 2.400000E+01 20 15794 13 3 1 3
 2.800000E+01 23 15788 16 2 2 3
 3.200000E+01 29 15782 21 2 3 3
 3.600000E+01 34 15781 25 1 5 3
 4.000000E+01 43 15774 28 5 6 4
 4.400000E+01 62 15764 41 6 7 8
 4.800000E+01 84 15745 51 11 10 12
 5.200000E+01 119 15698 75 17 12 15
 5.600000E+01 144 15667 96 13 15 20
 6.000000E+01 173 15636 116 13 17 27
 6.400000E+01 226 15597 144 22 22 38
 6.800000E+01 298 15538 196 29 25 48
 7.200000E+01 348 15471 208 34 35 71
 7.600000E+01 493 15362 316 38 43 96
 8.000000E+01 625 15235 384 65 55 121
 8.400000E+01 777 15062 480 88 61 148
 8.800000E+01 966 14833 592 103 76 195
 9.200000E+01 1193 14617 733 115 101 244
 9.600000E+01 1504 14318 923 151 131 299
 1.000000E+02 1973 13949 1234 191 175 373
 1.040000E+02 2471 13450 1518 263 212 478
 1.080000E+02 3158 12793 1942 344 265 607
 1.120000E+02 3861 12030 2318 419 343 781
 1.160000E+02 4838 11064 2901 519 424 994
 1.200000E+02 6226 9958 3741 689 546 1250
 1.240000E+02 7744 8594 4612 818 695 1619
 1.280000E+02 9231 7193 5303 1036 864 2028
 1.320000E+02 11320 5638 6313 1327 1091 2589
 1.360000E+02 13474 4153 7284 1582 1392 3216
 1.400000E+02 15472 2872 7923 1798 1751 4000
 1.440000E+02 17638 1871 8445 2161 2129 4903
 1.480000E+02 20062 1144 9018 2471 2597 5976
 1.520000E+02 22437 637 9377 2747 3100 7213
 1.560000E+02 24247 357 9098 2961 3683 8505
 1.600000E+02 25827 199 8418 3231 4257 9921
 1.640000E+02 26834 99 7328 3310 4848 11348
 1.680000E+02 27721 47 6172 3169 5532 12848
 1.720000E+02 28323 23 4930 2991 6127 14275
 1.760000E+02 28607 10 3646 2691 6689 15581
 1.800000E+02 28817 5 2605 2349 7166 16697
 1.840000E+02 28913 2 1757 1886 7587 17683
 1.880000E+02 29061 1 1222 1493 7918 18428
 1.920000E+02 29016 0 689 1156 8145 19026
 1.960000E+02 28977 0 409 808 8317 19443
 2.000000E+02 28973 0 250 529 8435 19759

#Simulation ended (eff.: 0.950400, detail below)
	#Events: 613735
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
