"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 19 127491 9 4 3 3
"3" 8 26 127484 16 4 3 3
"4" 12 35 127474 22 3 3 7
"5" 16 46 127464 29 3 5 9
"6" 20 52 127456 32 4 5 11
"7" 24 70 127436 43 8 6 13
"8" 28 88 127419 53 9 8 18
"9" 32 105 127404 62 8 10 25
"10" 36 135 127374 77 15 15 28
"11" 40 162 127343 92 15 18 37
"12" 44 191 127311 104 22 21 44
"13" 48 261 127245 153 34 23 51
"14" 52 348 127153 211 47 27 63
"15" 56 465 127040 295 53 33 84
"16" 60 585 126901 371 63 41 110
"17" 64 777 126714 494 76 56 151
"18" 68 1012 126478 648 100 72 192
"19" 72 1255 126218 778 142 94 241
"20" 76 1606 125855 993 176 129 308
"21" 80 2123 125335 1327 224 163 409
"22" 84 2751 124695 1727 276 213 535
"23" 88 3503 123905 2194 368 268 673
"24" 92 4478 122907 2812 457 349 860
"25" 96 5701 121664 3536 618 445 1102
"26" 100 7271 120029 4458 769 597 1447
"27" 104 9404 117880 5811 989 774 1830
"28" 108 11852 115328 7242 1262 990 2358
"29" 112 14901 112217 9050 1580 1244 3027
"30" 116 18655 108401 11190 2008 1595 3862
"31" 120 23388 103569 13899 2557 2038 4894
"32" 124 29165 97680 17192 3173 2565 6235
"33" 128 35728 90951 20745 3821 3256 7906
"34" 132 43539 82967 24693 4866 4123 9857
"35" 136 52351 73994 28792 6104 5221 12234
"36" 140 61909 64234 32782 7280 6515 15332
"37" 144 72055 53961 36467 8602 8082 18904
"38" 148 82364 43545 39197 10127 9926 23114
"39" 152 92237 33607 40693 11437 12136 27971
"40" 156 101342 24573 40639 12676 14549 33478
"41" 160 109151 16760 38841 13667 17121 39522
"42" 164 115361 10660 35426 14097 19859 45979
"43" 168 119791 6460 30475 14296 22610 52410
"44" 172 122819 3640 24823 13781 25385 58830
"45" 176 124607 2049 18984 12771 27952 64900
"46" 180 125748 1112 13810 11375 30189 70374
"47" 184 126384 670 9558 9471 32227 75128
"48" 188 126796 418 6310 7602 33868 79016
"49" 192 127002 288 3958 5766 35188 82090
"50" 196 127165 226 2441 4161 36148 84415
"51" 200 127219 181 1449 2945 36861 85964
