# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 1 4699 0 1 0 0
 1.200000E+01 4 4697 2 0 0 2
 1.600000E+01 3 4695 1 0 0 2
 2.000000E+01 4 4695 2 0 0 2
 2.400000E+01 6 4694 3 1 0 2
 2.800000E+01 7 4692 3 2 0 2
 3.200000E+01 9 4690 6 1 0 2
 3.600000E+01 16 4683 10 3 1 2
 4.000000E+01 22 4679 15 2 1 4
 4.400000E+01 23 4678 15 2 1 5
 4.800000E+01 30 4672 17 6 2 5
 5.200000E+01 36 4664 22 4 4 6
 5.600000E+01 45 4654 30 3 4 8
 6.000000E+01 64 4641 43 4 6 11
 6.400000E+01 58 4633 36 2 8 12
 6.800000E+01 78 4624 51 5 9 13
 7.200000E+01 119 4597 79 11 11 18
 7.600000E+01 131 4573 83 9 14 25
 8.000000E+01 191 4530 121 23 16 31
 8.400000E+01 253 4470 167 24 18 44
 8.800000E+01 300 4411 207 17 24 52
 9.200000E+01 407 4368 289 26 28 64
 9.600000E+01 500 4281 344 45 40 71
 1.000000E+02 611 4165 416 44 54 97
 1.040000E+02 775 4027 535 49 65 126
 1.080000E+02 958 3877 646 81 76 155
 1.120000E+02 1226 3691 854 85 94 193
 1.160000E+02 1537 3492 1048 133 114 242
 1.200000E+02 1906 3242 1281 168 147 310
 1.240000E+02 2371 2923 1573 228 183 387
 1.280000E+02 2926 2493 1930 266 219 511
 1.320000E+02 3591 2026 2341 334 284 632
 1.360000E+02 4233 1587 2652 428 358 795
 1.400000E+02 5090 1205 3153 482 435 1020
 1.440000E+02 5727 856 3347 597 541 1242
 1.480000E+02 6492 539 3626 692 677 1497
 1.520000E+02 7257 323 3838 764 817 1838
 1.560000E+02 7833 189 3789 865 952 2227
 1.600000E+02 8408 94 3704 930 1130 2644
 1.640000E+02 8747 53 3386 962 1313 3086
 1.680000E+02 8873 33 2904 959 1513 3497
 1.720000E+02 8873 18 2334 929 1695 3915
 1.760000E+02 8849 15 1801 868 1849 4331
 1.800000E+02 8744 10 1266 773 1994 4711
 1.840000E+02 8745 7 907 681 2132 5025
 1.880000E+02 8628 5 550 515 2250 5313
 1.920000E+02 8620 3 385 378 2328 5529
 1.960000E+02 8582 3 249 262 2380 5691
 2.000000E+02 8602 1 145 228 2433 5796

#Simulation ended (eff.: 0.955323, detail below)
	#Events: 259501
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
