# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 4 7000 4 0 0 0
 1.200000E+01 6 6998 5 1 0 0
 1.600000E+01 2 6998 1 0 1 0
 2.000000E+01 7 6998 5 1 1 0
 2.400000E+01 11 6992 8 0 1 2
 2.800000E+01 14 6992 10 1 1 2
 3.200000E+01 13 6992 8 0 1 4
 3.600000E+01 19 6990 13 1 1 4
 4.000000E+01 19 6988 10 2 3 4
 4.400000E+01 23 6982 11 3 3 6
 4.800000E+01 40 6976 25 6 3 6
 5.200000E+01 48 6963 34 3 3 8
 5.600000E+01 57 6957 37 5 3 12
 6.000000E+01 78 6943 53 8 3 14
 6.400000E+01 107 6923 73 11 4 19
 6.800000E+01 137 6898 99 7 8 23
 7.200000E+01 173 6870 120 17 8 28
 7.600000E+01 196 6833 138 15 11 32
 8.000000E+01 295 6777 209 20 20 46
 8.400000E+01 399 6713 280 31 26 62
 8.800000E+01 470 6621 328 32 29 81
 9.200000E+01 611 6521 427 50 36 98
 9.600000E+01 756 6384 525 57 49 125
 1.000000E+02 977 6233 664 79 69 165
 1.040000E+02 1256 6006 860 98 89 209
 1.080000E+02 1550 5797 1072 98 114 266
 1.120000E+02 2037 5536 1420 147 135 335
 1.160000E+02 2543 5207 1726 242 165 410
 1.200000E+02 3117 4703 2126 259 213 519
 1.240000E+02 3849 4166 2563 351 268 667
 1.280000E+02 4713 3558 3127 398 354 834
 1.320000E+02 5656 2873 3706 513 429 1008
 1.360000E+02 6694 2241 4261 634 564 1235
 1.400000E+02 7919 1571 4923 760 686 1550
 1.440000E+02 9194 1049 5548 875 846 1925
 1.480000E+02 10306 636 5927 1005 1039 2335
 1.520000E+02 11326 372 6082 1166 1257 2821
 1.560000E+02 12377 220 6200 1341 1499 3337
 1.600000E+02 12981 121 5788 1459 1767 3967
 1.640000E+02 13464 65 5388 1419 2044 4613
 1.680000E+02 13634 35 4652 1425 2333 5224
 1.720000E+02 13628 16 3760 1395 2603 5870
 1.760000E+02 13600 11 2931 1324 2867 6478
 1.800000E+02 13510 2 2147 1223 3115 7025
 1.840000E+02 13430 1 1501 1032 3330 7567
 1.880000E+02 13296 1 992 840 3501 7963
 1.920000E+02 13145 1 626 595 3627 8297
 1.960000E+02 13104 1 392 442 3727 8543
 2.000000E+02 13035 1 242 304 3787 8702

#Simulation ended (eff.: 0.962378, detail below)
	#Events: 465174
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
