"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 20 127489 10 5 1 4
"3" 32 30 127480 19 3 2 6
"4" 48 36 127473 24 2 2 8
"5" 64 46 127461 26 7 3 10
"6" 80 64 127445 40 6 3 15
"7" 96 76 127432 46 7 7 16
"8" 112 94 127411 58 8 7 21
"9" 128 131 127374 79 18 9 25
"10" 144 171 127333 106 20 13 32
"11" 160 232 127276 149 26 17 40
"12" 176 290 127213 181 25 27 57
"13" 192 375 127126 229 37 37 72
"14" 208 479 127021 291 58 45 85
"15" 224 595 126897 362 64 52 117
"16" 240 781 126707 488 91 62 140
"17" 256 1014 126469 639 115 81 179
"18" 272 1288 126189 801 155 107 225
"19" 288 1658 125810 1029 187 142 300
"20" 304 2177 125277 1355 242 181 399
"21" 320 2785 124658 1748 276 241 520
"22" 336 3482 123939 2146 364 301 671
"23" 352 4478 122905 2731 497 387 863
"24" 368 5699 121655 3480 612 497 1110
"25" 384 7262 120057 4442 753 645 1422
"26" 400 9246 118037 5647 964 826 1809
"27" 416 11640 115570 7074 1224 1031 2311
"28" 432 14605 112517 8764 1605 1299 2937
"29" 448 18307 108744 10958 1950 1645 3754
"30" 464 22892 104061 13595 2387 2112 4798
"31" 480 28211 98576 16485 3012 2646 6068
"32" 496 34481 92223 19720 3775 3318 7668
"33" 512 42070 84444 23486 4686 4206 9692
"34" 528 50668 75705 27695 5626 5274 12073
"35" 544 59784 66445 31664 6798 6473 14849
"36" 560 69644 56398 35195 8272 7851 18326
"37" 576 80162 45731 38436 9755 9654 22317
"38" 592 90131 35657 40290 11093 11704 27044
"39" 608 99498 26335 40743 12390 13974 32391
"40" 624 107606 18378 39393 13428 16477 38308
"41" 640 114104 11925 36154 14228 19207 44515
"42" 656 118903 7277 31406 14536 22009 50952
"43" 672 122185 4165 25927 13979 24792 57487
"44" 688 124288 2361 20160 13013 27526 63589
"45" 704 125460 1366 14672 11646 29929 69213
"46" 720 126221 820 10260 9823 32019 74119
"47" 736 126698 499 6861 7926 33788 78123
"48" 752 126980 318 4369 6142 35138 81331
"49" 768 127161 204 2701 4538 36170 83752
"50" 784 127257 163 1578 3274 36922 85483
"51" 800 127307 135 930 2250 37454 86673
