# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 6 15796 4 1 0 1
 8.000000E+00 10 15796 8 1 0 1
 1.200000E+01 15 15792 12 2 0 1
 1.600000E+01 12 15788 6 3 1 2
 2.000000E+01 16 15780 9 2 2 3
 2.400000E+01 24 15772 15 4 2 3
 2.800000E+01 27 15764 15 6 2 4
 3.200000E+01 29 15758 17 3 3 6
 3.600000E+01 46 15753 32 3 3 8
 4.000000E+01 57 15733 34 5 5 13
 4.400000E+01 84 15708 48 14 6 16
 4.800000E+01 108 15679 72 8 8 20
 5.200000E+01 134 15641 86 11 10 27
 5.600000E+01 170 15608 104 19 12 35
 6.000000E+01 206 15571 128 17 14 47
 6.400000E+01 282 15518 176 33 20 53
 6.800000E+01 338 15452 201 35 28 74
 7.200000E+01 448 15349 275 48 33 92
 7.600000E+01 566 15228 347 58 45 116
 8.000000E+01 782 15058 498 79 60 145
 8.400000E+01 930 14884 565 113 76 176
 8.800000E+01 1090 14606 644 113 98 235
 9.200000E+01 1486 14321 921 140 129 296
 9.600000E+01 1866 13932 1139 187 171 369
 1.000000E+02 2428 13454 1479 251 216 482
 1.040000E+02 3077 12781 1875 322 287 593
 1.080000E+02 3863 12008 2325 414 353 771
 1.120000E+02 4835 11091 2882 537 439 977
 1.160000E+02 5962 10007 3544 601 563 1254
 1.200000E+02 7445 8823 4377 803 704 1561
 1.240000E+02 9145 7415 5300 1025 871 1949
 1.280000E+02 10966 5925 6164 1233 1080 2489
 1.320000E+02 12889 4453 6962 1478 1340 3109
 1.360000E+02 15111 3156 7871 1738 1664 3838
 1.400000E+02 17419 2105 8655 2056 2022 4686
 1.440000E+02 19357 1294 8826 2398 2457 5676
 1.480000E+02 21657 774 9144 2686 2922 6905
 1.520000E+02 23670 430 8940 3018 3491 8221
 1.560000E+02 25085 241 8239 3172 4067 9607
 1.600000E+02 26544 128 7512 3171 4715 11146
 1.640000E+02 27390 56 6282 3164 5320 12624
 1.680000E+02 27839 23 4909 3010 5870 14050
 1.720000E+02 28250 12 3748 2752 6404 15346
 1.760000E+02 28465 8 2617 2438 6916 16494
 1.800000E+02 28600 4 1793 1972 7395 17440
 1.840000E+02 28692 2 1138 1566 7727 18261
 1.880000E+02 28715 1 676 1177 7994 18868
 1.920000E+02 28742 1 403 835 8203 19301
 1.960000E+02 28760 1 258 565 8339 19598
 2.000000E+02 28782 1 146 366 8427 19843

#Simulation ended (eff.: 0.950589, detail below)
	#Events: 612506
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
