# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 18 99983 11 4 0 3
 8.000000E+00 20 99977 13 1 0 6
 1.200000E+01 22 99974 15 1 0 6
 1.600000E+01 25 99971 16 1 1 7
 2.000000E+01 38 99967 22 5 2 9
 2.400000E+01 42 99951 23 7 2 10
 2.800000E+01 64 99940 42 6 3 13
 3.200000E+01 85 99919 53 8 7 17
 3.600000E+01 102 99894 61 11 12 18
 4.000000E+01 138 99871 85 14 13 26
 4.400000E+01 182 99833 116 20 14 32
 4.800000E+01 225 99784 140 27 16 42
 5.200000E+01 306 99701 192 37 23 54
 5.600000E+01 409 99598 262 44 30 73
 6.000000E+01 534 99454 320 68 43 103
 6.400000E+01 672 99277 413 73 58 128
 6.800000E+01 851 99085 502 97 79 173
 7.200000E+01 1074 98837 625 118 99 232
 7.600000E+01 1361 98509 777 166 118 300
 8.000000E+01 1742 98069 1007 193 150 392
 8.400000E+01 2207 97552 1255 257 197 498
 8.800000E+01 2868 96872 1679 308 246 635
 9.200000E+01 3592 96034 2095 394 307 796
 9.600000E+01 4529 94941 2573 539 402 1015
 1.000000E+02 5722 93586 3233 697 496 1296
 1.040000E+02 7404 91712 4254 872 630 1648
 1.080000E+02 9291 89541 5307 1108 812 2064
 1.120000E+02 11638 86703 6599 1345 1067 2627
 1.160000E+02 14610 83435 8175 1744 1360 3331
 1.200000E+02 18069 79166 9912 2229 1721 4207
 1.240000E+02 22206 74045 11937 2710 2219 5340
 1.280000E+02 26973 68171 14098 3301 2812 6762
 1.320000E+02 32493 61166 16560 4017 3516 8400
 1.360000E+02 38453 53354 18748 4797 4412 10496
 1.400000E+02 43973 45033 20087 5515 5470 12901
 1.440000E+02 50395 36208 21517 6515 6721 15642
 1.480000E+02 55690 27734 21514 7215 8117 18844
 1.520000E+02 60977 19926 21059 7979 9601 22338
 1.560000E+02 65498 13287 19641 8494 11270 26093
 1.600000E+02 68672 8298 17062 8644 12983 29983
 1.640000E+02 71409 4939 14277 8507 14689 33936
 1.680000E+02 73158 2839 11238 7915 16333 37672
 1.720000E+02 74598 1597 8543 7204 17820 41031
 1.760000E+02 75354 961 5917 6135 19194 44108
 1.800000E+02 75958 619 3942 5063 20255 46698
 1.840000E+02 76409 400 2542 4020 21132 48715
 1.880000E+02 76688 294 1577 3022 21800 50289
 1.920000E+02 76913 223 958 2177 22278 51500
 1.960000E+02 77002 190 539 1499 22612 52352
 2.000000E+02 77038 165 324 928 22837 52949

#Simulation ended (eff.: 0.947875, detail below)
	#Events: 1417892
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
