"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 4 1 5
"3" 8 24 12736 14 3 2 5
"4" 12 25 12735 14 2 3 6
"5" 16 31 12729 17 5 3 6
"6" 20 40 12720 22 5 5 8
"7" 24 53 12707 31 6 6 10
"8" 28 60 12700 31 8 7 14
"9" 32 63 12695 32 6 7 18
"10" 36 78 12680 38 6 10 24
"11" 40 89 12670 40 8 14 27
"12" 44 97 12662 41 10 15 31
"13" 48 109 12649 43 11 17 38
"14" 52 124 12634 46 14 19 45
"15" 56 146 12612 60 13 25 48
"16" 60 160 12597 58 22 28 52
"17" 64 184 12573 75 14 31 64
"18" 68 200 12559 71 24 34 71
"19" 72 225 12532 75 28 39 83
"20" 76 256 12500 88 29 44 95
"21" 80 283 12475 96 26 49 112
"22" 84 304 12454 97 32 50 125
"23" 88 323 12433 99 27 55 142
"24" 92 343 12414 94 30 58 161
"25" 96 361 12394 84 35 65 177
"26" 100 394 12363 94 34 74 192
"27" 104 425 12332 101 41 78 205
"28" 108 446 12311 102 40 81 223
"29" 112 467 12287 100 31 94 242
"30" 116 490 12267 92 34 107 257
"31" 120 511 12248 90 37 110 274
"32" 124 535 12222 89 38 114 294
"33" 128 558 12195 88 38 119 313
"34" 132 595 12162 96 42 125 332
"35" 136 624 12132 95 46 128 355
"36" 140 656 12101 102 44 138 372
"37" 144 674 12081 92 45 148 389
"38" 148 691 12065 83 37 160 411
"39" 152 707 12049 69 40 170 428
"40" 156 730 12028 69 39 174 448
"41" 160 745 12011 68 31 182 464
"42" 164 762 11996 67 26 188 481
"43" 168 789 11971 75 25 196 493
"44" 172 804 11955 72 25 205 502
"45" 176 822 11934 71 31 211 509
"46" 180 844 11916 74 30 219 521
"47" 184 856 11904 68 21 228 539
"48" 188 860 11897 58 20 232 550
"49" 192 877 11882 58 25 236 558
"50" 196 881 11875 43 19 244 575
"51" 200 893 11866 34 25 246 588
