"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 7 0 3
"3" 8 24 12736 13 5 1 5
"4" 12 30 12730 18 3 2 7
"5" 16 30 12729 17 2 2 9
"6" 20 41 12719 20 6 3 12
"7" 24 44 12715 21 6 3 14
"8" 28 49 12711 23 6 4 16
"9" 32 54 12703 24 7 4 19
"10" 36 60 12698 19 15 4 22
"11" 40 73 12684 26 12 7 28
"12" 44 85 12674 34 8 9 34
"13" 48 93 12667 35 11 11 36
"14" 52 97 12663 31 14 12 40
"15" 56 107 12651 35 9 17 46
"16" 60 117 12642 34 12 19 52
"17" 64 129 12631 35 15 19 60
"18" 68 143 12616 41 14 20 68
"19" 72 159 12598 47 17 24 71
"20" 76 170 12587 43 20 29 78
"21" 80 192 12566 50 20 32 90
"22" 84 204 12556 56 15 34 99
"23" 88 215 12542 53 14 40 108
"24" 92 220 12535 39 17 46 118
"25" 96 244 12514 54 14 49 127
"26" 100 254 12505 50 18 52 134
"27" 104 270 12489 54 15 60 141
"28" 108 283 12471 51 23 62 147
"29" 112 308 12451 61 26 67 154
"30" 116 322 12433 62 24 74 162
"31" 120 334 12421 56 25 79 174
"32" 124 357 12401 62 22 85 188
"33" 128 375 12384 66 24 86 199
"34" 132 391 12367 63 23 92 213
"35" 136 408 12349 61 24 99 224
"36" 140 422 12337 58 29 105 230
"37" 144 438 12318 59 18 109 252
"38" 148 448 12311 51 23 113 261
"39" 152 460 12299 44 29 117 270
"40" 156 472 12286 48 20 125 279
"41" 160 484 12276 46 25 126 287
"42" 164 495 12263 38 26 130 301
"43" 168 502 12256 36 19 134 313
"44" 172 508 12252 33 18 137 320
"45" 176 515 12243 33 14 140 328
"46" 180 521 12237 25 12 145 339
"47" 184 529 12231 27 5 151 346
"48" 188 531 12228 22 7 152 350
"49" 192 539 12221 20 8 153 358
"50" 196 548 12211 24 8 154 362
"51" 200 557 12202 31 7 154 365
