"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 4 3 3
"3" 8 22 12736 12 2 5 3
"4" 12 24 12735 13 1 6 4
"5" 16 26 12733 13 1 6 6
"6" 20 28 12731 14 1 6 7
"7" 24 32 12727 10 5 7 10
"8" 28 37 12723 15 1 8 13
"9" 32 42 12714 15 1 10 16
"10" 36 48 12711 19 3 10 16
"11" 40 51 12709 20 1 11 19
"12" 44 54 12705 19 5 11 19
"13" 48 55 12703 15 7 13 20
"14" 52 57 12700 13 8 13 23
"15" 56 68 12692 21 7 14 26
"16" 60 77 12682 23 10 14 30
"17" 64 90 12669 29 11 18 32
"18" 68 96 12662 32 6 21 37
"19" 72 104 12655 31 6 27 40
"20" 76 110 12650 30 6 27 47
"21" 80 113 12647 24 7 30 52
"22" 84 118 12640 22 5 32 59
"23" 88 128 12631 24 10 33 61
"24" 92 134 12626 25 10 35 64
"25" 96 141 12618 26 9 37 69
"26" 100 143 12612 22 8 38 75
"27" 104 153 12604 25 9 40 79
"28" 108 162 12597 27 11 42 82
"29" 112 168 12591 26 11 45 86
"30" 116 176 12583 29 8 47 92
"31" 120 182 12578 26 10 51 95
"32" 124 186 12572 23 13 52 98
"33" 128 193 12566 24 11 54 104
"34" 132 203 12557 23 15 56 109
"35" 136 211 12547 23 16 58 114
"36" 140 222 12538 29 12 61 120
"37" 144 229 12527 32 10 64 123
"38" 148 236 12524 34 10 64 128
"39" 152 240 12520 29 12 67 132
"40" 156 248 12512 23 15 73 137
"41" 160 255 12503 23 13 75 144
"42" 164 262 12498 23 8 79 152
"43" 168 265 12492 22 10 79 154
"44" 172 269 12491 20 11 83 155
"45" 176 271 12488 15 12 85 159
"46" 180 279 12481 19 10 87 163
"47" 184 282 12478 17 12 89 164
"48" 188 283 12476 15 9 92 167
"49" 192 287 12473 11 9 93 174
"50" 196 289 12470 10 6 95 178
"51" 200 290 12470 9 3 97 181
