"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12742 8 2 2 5
"3" 8 19 12740 9 0 4 6
"4" 12 20 12740 10 0 4 6
"5" 16 20 12740 8 2 4 6
"6" 20 23 12737 7 4 5 7
"7" 24 25 12734 8 3 6 8
"8" 28 33 12726 13 5 6 9
"9" 32 36 12724 15 2 6 13
"10" 36 40 12719 17 2 7 14
"11" 40 42 12718 16 4 8 14
"12" 44 44 12715 13 7 8 16
"13" 48 53 12707 19 5 9 20
"14" 52 64 12695 25 6 10 23
"15" 56 70 12689 27 9 11 23
"16" 60 77 12679 28 7 13 29
"17" 64 88 12671 34 5 16 33
"18" 68 93 12666 31 10 16 36
"19" 72 110 12649 38 15 19 38
"20" 76 121 12635 37 19 23 42
"21" 80 136 12623 46 14 27 49
"22" 84 152 12605 52 15 28 57
"23" 88 173 12585 59 22 32 60
"24" 92 187 12572 58 21 34 74
"25" 96 206 12551 61 20 36 89
"26" 100 218 12540 62 17 43 96
"27" 104 229 12530 61 17 45 106
"28" 108 240 12517 51 20 54 115
"29" 112 259 12500 58 15 57 129
"30" 116 267 12492 52 13 62 140
"31" 120 283 12475 54 17 63 149
"32" 124 294 12466 50 19 67 158
"33" 128 307 12451 46 20 74 167
"34" 132 321 12437 45 25 76 175
"35" 136 332 12426 44 21 79 188
"36" 140 347 12411 44 18 83 202
"37" 144 360 12398 45 21 85 209
"38" 148 375 12384 54 12 89 220
"39" 152 386 12369 54 15 90 227
"40" 156 406 12353 59 22 92 233
"41" 160 410 12349 49 26 94 241
"42" 164 425 12333 53 20 97 255
"43" 168 431 12328 46 20 102 263
"44" 172 438 12319 36 25 105 272
"45" 176 446 12312 30 28 107 281
"46" 180 455 12305 31 21 111 292
"47" 184 460 12299 22 22 117 299
"48" 188 462 12297 18 15 123 306
"49" 192 469 12291 17 13 125 314
"50" 196 469 12289 16 11 126 316
"51" 200 474 12286 18 9 130 317
