# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 23 99979 14 7 1 1
 8.000000E+00 29 99969 18 7 2 2
 1.200000E+01 38 99952 22 5 6 5
 1.600000E+01 50 99941 30 6 6 8
 2.000000E+01 59 99924 31 4 6 18
 2.400000E+01 86 99907 54 7 6 19
 2.800000E+01 96 99876 46 13 11 26
 3.200000E+01 126 99839 68 13 12 33
 3.600000E+01 174 99807 101 17 15 41
 4.000000E+01 203 99772 113 26 17 47
 4.400000E+01 239 99707 137 23 22 57
 4.800000E+01 292 99629 162 32 30 68
 5.200000E+01 417 99531 248 50 38 81
 5.600000E+01 533 99411 314 59 50 110
 6.000000E+01 673 99258 398 78 60 137
 6.400000E+01 844 99051 496 91 80 177
 6.800000E+01 1077 98777 629 110 106 232
 7.200000E+01 1384 98464 805 153 135 291
 7.600000E+01 1754 98014 1016 188 169 381
 8.000000E+01 2201 97488 1254 252 215 480
 8.400000E+01 2782 96831 1552 338 284 608
 8.800000E+01 3586 95945 2061 424 345 756
 9.200000E+01 4500 94838 2546 524 431 999
 9.600000E+01 5745 93390 3249 668 537 1291
 1.000000E+02 7339 91656 4188 845 680 1626
 1.040000E+02 9085 89436 5104 1061 861 2059
 1.080000E+02 11377 86739 6311 1368 1100 2598
 1.120000E+02 14364 83253 7954 1692 1405 3313
 1.160000E+02 17854 79105 9751 2102 1760 4241
 1.200000E+02 21985 74025 11749 2690 2217 5329
 1.240000E+02 26444 68087 13768 3227 2785 6664
 1.280000E+02 32034 61239 16342 3890 3480 8322
 1.320000E+02 37535 53674 18160 4751 4276 10348
 1.360000E+02 43890 45155 20260 5633 5256 12741
 1.400000E+02 50085 36198 21573 6487 6425 15600
 1.440000E+02 55722 27693 21817 7429 7810 18666
 1.480000E+02 61159 19605 21432 8108 9311 22308
 1.520000E+02 65744 12897 20062 8586 10979 26117
 1.560000E+02 69157 7850 17652 8738 12695 30072
 1.600000E+02 71531 4604 14420 8583 14402 34126
 1.640000E+02 73465 2595 11363 8051 16079 37972
 1.680000E+02 74823 1491 8403 7257 17607 41556
 1.720000E+02 75654 866 5920 6110 18924 44700
 1.760000E+02 76249 528 3895 5063 20027 47264
 1.800000E+02 76756 329 2525 3955 20969 49307
 1.840000E+02 77110 225 1632 2924 21667 50887
 1.880000E+02 77225 162 944 2049 22193 52039
 1.920000E+02 77351 122 583 1400 22514 52854
 1.960000E+02 77358 108 319 952 22735 53352
 2.000000E+02 77429 96 208 603 22889 53729

#Simulation ended (eff.: 0.947872, detail below)
	#Events: 1421358
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
