"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 6 5 2 3
"3" 8 28 12732 17 5 2 4
"4" 12 31 12728 19 4 2 6
"5" 16 36 12724 22 5 2 7
"6" 20 43 12717 22 10 3 8
"7" 24 53 12704 28 8 6 11
"8" 28 59 12701 32 6 7 14
"9" 32 68 12690 33 11 7 17
"10" 36 85 12674 43 15 7 20
"11" 40 100 12656 49 15 8 28
"12" 44 120 12636 63 10 11 36
"13" 48 134 12620 62 14 14 44
"14" 52 152 12604 63 16 18 55
"15" 56 173 12586 69 18 20 66
"16" 60 186 12573 63 24 23 76
"17" 64 210 12543 71 24 25 90
"18" 68 236 12517 82 24 27 103
"19" 72 265 12493 93 27 33 112
"20" 76 287 12469 92 29 39 127
"21" 80 324 12434 108 33 44 139
"22" 84 357 12399 114 33 49 161
"23" 88 394 12362 128 32 57 177
"24" 92 427 12330 133 38 63 193
"25" 96 464 12291 136 43 71 214
"26" 100 488 12268 135 36 82 235
"27" 104 517 12236 121 49 86 261
"28" 108 548 12207 121 43 96 288
"29" 112 579 12178 127 42 102 308
"30" 116 616 12140 132 48 111 325
"31" 120 662 12092 139 54 121 348
"32" 124 708 12049 147 60 133 368
"33" 128 750 12006 155 51 143 401
"34" 132 782 11972 152 57 152 421
"35" 136 803 11946 128 53 170 452
"36" 140 849 11909 130 51 179 489
"37" 144 877 11879 116 53 189 519
"38" 148 913 11844 119 51 202 541
"39" 152 939 11818 125 46 215 553
"40" 156 956 11801 105 53 225 573
"41" 160 988 11770 101 52 240 595
"42" 164 1011 11740 97 46 249 619
"43" 168 1041 11716 103 47 256 635
"44" 172 1060 11696 95 48 267 650
"45" 176 1074 11684 84 48 272 670
"46" 180 1096 11659 78 51 277 690
"47" 184 1119 11637 75 44 284 716
"48" 188 1134 11620 69 39 295 731
"49" 192 1157 11602 67 32 302 756
"50" 196 1169 11590 61 33 308 767
"51" 200 1188 11571 56 34 310 788
