"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 5 6 2 3
"3" 8 20 12740 9 3 4 4
"4" 12 24 12736 12 3 5 4
"5" 16 24 12735 10 3 5 6
"6" 20 28 12732 11 3 5 9
"7" 24 31 12727 11 2 7 11
"8" 28 35 12725 14 1 7 13
"9" 32 40 12720 15 4 7 14
"10" 36 44 12716 15 4 8 17
"11" 40 47 12713 13 3 11 20
"12" 44 50 12709 13 5 11 21
"13" 48 54 12706 16 4 12 22
"14" 52 54 12705 10 5 14 25
"15" 56 61 12699 14 5 15 27
"16" 60 65 12695 13 8 15 29
"17" 64 75 12685 20 4 16 35
"18" 68 75 12684 18 4 16 37
"19" 72 79 12681 17 6 18 38
"20" 76 88 12672 21 7 20 40
"21" 80 91 12668 23 5 21 42
"22" 84 100 12660 25 6 23 46
"23" 88 109 12649 28 7 24 50
"24" 92 118 12642 28 11 26 53
"25" 96 127 12630 27 11 29 60
"26" 100 141 12618 38 8 30 65
"27" 104 151 12609 40 13 31 67
"28" 108 158 12600 35 15 36 72
"29" 112 170 12590 37 16 38 79
"30" 116 178 12581 37 15 39 87
"31" 120 188 12570 38 14 41 95
"32" 124 202 12557 43 14 46 99
"33" 128 214 12545 40 20 49 105
"34" 132 227 12532 44 18 50 115
"35" 136 237 12522 44 20 54 119
"36" 140 244 12514 38 21 59 126
"37" 144 265 12494 48 19 62 136
"38" 148 275 12485 50 18 65 142
"39" 152 287 12471 49 18 69 151
"40" 156 296 12461 47 18 73 158
"41" 160 310 12449 47 19 79 165
"42" 164 322 12437 50 19 81 172
"43" 168 327 12430 46 16 85 180
"44" 172 337 12422 39 23 85 190
"45" 176 352 12407 41 22 91 198
"46" 180 359 12400 35 22 96 206
"47" 184 373 12386 38 15 101 219
"48" 188 381 12377 38 15 105 223
"49" 192 390 12368 36 16 107 231
"50" 196 398 12360 33 15 108 242
"51" 200 406 12353 30 16 111 249
