"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 6 1 3
"3" 8 25 12735 13 5 3 4
"4" 12 30 12730 18 3 3 6
"5" 16 34 12726 22 2 3 7
"6" 20 39 12721 19 9 3 8
"7" 24 46 12713 24 5 4 13
"8" 28 57 12702 26 8 5 18
"9" 32 63 12697 27 7 7 22
"10" 36 69 12691 27 10 8 24
"11" 40 80 12679 31 8 11 30
"12" 44 94 12665 34 11 15 34
"13" 48 103 12656 37 8 19 39
"14" 52 113 12647 38 10 21 44
"15" 56 117 12641 39 7 24 47
"16" 60 131 12627 38 15 27 51
"17" 64 144 12616 43 10 30 61
"18" 68 151 12608 44 10 30 67
"19" 72 164 12594 46 14 32 72
"20" 76 180 12575 50 20 34 76
"21" 80 199 12560 54 23 38 84
"22" 84 218 12539 61 24 42 91
"23" 88 241 12515 71 23 47 100
"24" 92 274 12486 79 35 54 106
"25" 96 291 12464 81 27 60 123
"26" 100 309 12446 76 36 67 130
"27" 104 338 12421 80 29 74 155
"28" 108 356 12403 73 36 80 167
"29" 112 373 12386 73 29 87 184
"30" 116 392 12367 80 30 91 191
"31" 120 411 12347 77 31 94 209
"32" 124 429 12328 80 27 100 222
"33" 128 448 12309 73 31 108 236
"34" 132 470 12286 69 36 114 251
"35" 136 496 12256 74 33 120 269
"36" 140 523 12233 80 34 125 284
"37" 144 538 12214 71 37 133 297
"38" 148 563 12193 78 35 140 310
"39" 152 578 12181 75 33 143 327
"40" 156 605 12153 80 35 149 341
"41" 160 624 12130 80 32 156 356
"42" 164 642 12113 86 27 161 368
"43" 168 662 12095 86 32 163 381
"44" 172 686 12070 80 41 167 398
"45" 176 707 12050 82 37 172 416
"46" 180 727 12028 83 35 178 431
"47" 184 746 12011 77 39 185 445
"48" 188 766 11992 71 40 193 462
"49" 192 780 11979 64 31 200 485
"50" 196 792 11965 50 35 207 500
"51" 200 805 11955 46 29 213 517
