"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 9 1 0
"3" 8 35 12725 25 5 2 3
"4" 12 40 12720 28 3 4 5
"5" 16 41 12719 24 4 6 7
"6" 20 46 12713 24 8 6 8
"7" 24 60 12699 29 12 7 12
"8" 28 73 12686 39 9 9 16
"9" 32 80 12676 42 6 12 20
"10" 36 98 12661 46 13 14 25
"11" 40 110 12650 50 16 15 29
"12" 44 128 12630 57 16 16 39
"13" 48 141 12616 62 17 17 45
"14" 52 159 12597 63 17 24 55
"15" 56 176 12582 68 15 30 63
"16" 60 191 12565 62 25 34 70
"17" 64 219 12538 76 28 39 76
"18" 68 238 12520 72 36 44 86
"19" 72 266 12492 83 32 50 101
"20" 76 296 12459 95 27 57 117
"21" 80 316 12444 95 30 60 131
"22" 84 331 12426 94 28 67 142
"23" 88 360 12397 98 39 70 153
"24" 92 394 12364 110 41 76 167
"25" 96 423 12330 109 45 84 185
"26" 100 463 12291 116 45 94 208
"27" 104 498 12259 128 45 102 223
"28" 108 523 12233 121 47 111 244
"29" 112 554 12204 113 59 121 261
"30" 116 588 12165 118 61 127 282
"31" 120 620 12137 115 64 138 303
"32" 124 659 12100 125 52 154 328
"33" 128 690 12066 127 46 159 358
"34" 132 714 12040 126 48 167 373
"35" 136 748 12006 117 59 174 398
"36" 140 775 11978 112 58 183 422
"37" 144 807 11948 119 43 194 451
"38" 148 835 11923 116 44 202 473
"39" 152 866 11887 113 48 209 496
"40" 156 888 11864 107 43 220 518
"41" 160 920 11837 113 34 231 542
"42" 164 945 11811 102 47 239 557
"43" 168 973 11783 99 55 248 571
"44" 172 995 11762 91 52 256 596
"45" 176 1018 11740 90 46 262 620
"46" 180 1038 11719 88 45 269 636
"47" 184 1055 11702 73 40 278 664
"48" 188 1073 11684 78 28 287 680
"49" 192 1095 11663 77 30 297 691
"50" 196 1107 11649 72 31 303 701
"51" 200 1116 11642 59 29 315 713
