# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 13 99992 6 2 2 3
 8.000000E+00 14 99987 5 2 3 4
 1.200000E+01 15 99984 5 1 3 6
 1.600000E+01 27 99978 13 3 3 8
 2.000000E+01 32 99971 15 4 3 10
 2.400000E+01 41 99964 24 2 4 11
 2.800000E+01 54 99956 33 5 4 12
 3.200000E+01 66 99940 39 9 4 14
 3.600000E+01 77 99910 45 5 4 23
 4.000000E+01 113 99883 69 13 7 24
 4.400000E+01 137 99847 76 17 10 34
 4.800000E+01 193 99790 116 22 12 43
 5.200000E+01 253 99717 154 29 18 52
 5.600000E+01 299 99646 184 25 24 66
 6.000000E+01 378 99576 224 43 31 80
 6.400000E+01 453 99447 249 59 47 98
 6.800000E+01 630 99288 370 83 54 123
 7.200000E+01 814 99075 477 99 75 163
 7.600000E+01 1030 98852 609 116 92 213
 8.000000E+01 1303 98522 755 164 114 270
 8.400000E+01 1699 98094 992 191 170 346
 8.800000E+01 2151 97609 1248 249 211 443
 9.200000E+01 2780 96919 1638 304 264 574
 9.600000E+01 3538 96110 2061 427 332 718
 1.000000E+02 4402 95027 2537 514 422 929
 1.040000E+02 5549 93711 3151 635 543 1220
 1.080000E+02 7068 92053 3977 833 694 1564
 1.120000E+02 8824 89951 4918 1064 873 1969
 1.160000E+02 10986 87361 6079 1299 1112 2496
 1.200000E+02 13795 84167 7567 1604 1396 3228
 1.240000E+02 16987 80251 9243 2012 1746 3986
 1.280000E+02 20880 75572 11243 2475 2181 4981
 1.320000E+02 25553 69975 13459 3137 2739 6218
 1.360000E+02 30413 63348 15448 3742 3391 7832
 1.400000E+02 36287 55964 17867 4491 4201 9728
 1.440000E+02 42471 47518 19855 5460 5151 12005
 1.480000E+02 48396 38628 21031 6326 6318 14721
 1.520000E+02 54145 29675 21677 6978 7608 17882
 1.560000E+02 59702 21400 21546 7855 9013 21288
 1.600000E+02 64235 14622 20167 8406 10641 25021
 1.640000E+02 68116 9218 18135 8803 12287 28891
 1.680000E+02 70785 5487 15280 8515 13994 32996
 1.720000E+02 72767 3082 12186 8131 15614 36836
 1.760000E+02 74206 1756 9145 7532 17149 40380
 1.800000E+02 75217 998 6493 6505 18582 43637
 1.840000E+02 75848 607 4338 5374 19763 46373
 1.880000E+02 76269 405 2763 4254 20707 48545
 1.920000E+02 76640 287 1753 3220 21424 50243
 1.960000E+02 76864 212 1065 2273 21984 51542
 2.000000E+02 76982 169 630 1530 22392 52430

#Simulation ended (eff.: 0.948111, detail below)
	#Events: 1413818
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
