"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 6 5 1 3
"3" 8 23 12737 13 3 2 5
"4" 12 25 12734 15 1 2 7
"5" 16 27 12732 14 4 2 7
"6" 20 30 12728 15 3 3 9
"7" 24 36 12724 13 7 3 13
"8" 28 46 12714 18 8 3 17
"9" 32 51 12707 23 3 3 22
"10" 36 55 12705 22 4 4 25
"11" 40 58 12701 24 2 5 27
"12" 44 61 12699 20 6 5 30
"13" 48 67 12693 19 8 6 34
"14" 52 72 12686 18 9 7 38
"15" 56 77 12683 21 8 7 41
"16" 60 83 12678 22 6 9 46
"17" 64 90 12670 23 8 10 49
"18" 68 99 12659 25 13 10 51
"19" 72 106 12651 28 8 13 57
"20" 76 118 12642 36 6 13 63
"21" 80 119 12641 32 7 15 65
"22" 84 122 12636 24 12 17 69
"23" 88 129 12630 24 13 18 74
"24" 92 132 12623 21 13 19 79
"25" 96 139 12619 22 11 21 85
"26" 100 150 12610 29 6 24 91
"27" 104 154 12606 22 11 26 95
"28" 108 157 12601 22 5 28 102
"29" 112 160 12599 18 9 28 105
"30" 116 166 12593 16 11 30 109
"31" 120 171 12588 17 9 32 113
"32" 124 175 12585 17 9 33 116
"33" 128 178 12582 13 11 34 120
"34" 132 186 12574 17 9 36 124
"35" 136 190 12570 20 7 37 126
"36" 140 194 12566 16 11 38 129
"37" 144 196 12562 15 8 38 135
"38" 148 203 12556 20 5 38 140
"39" 152 208 12551 19 7 39 143
"40" 156 213 12546 17 9 41 146
"41" 160 220 12540 21 5 44 150
"42" 164 223 12536 21 6 46 150
"43" 168 227 12532 21 7 46 153
"44" 172 228 12532 13 10 48 157
"45" 176 233 12527 14 6 50 163
"46" 180 236 12523 14 4 52 166
"47" 184 238 12522 14 3 52 169
"48" 188 240 12520 11 4 52 173
"49" 192 241 12519 9 3 52 177
"50" 196 243 12517 10 1 55 177
"51" 200 243 12517 6 4 56 177
