"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 4 0 6
"3" 8 26 12733 16 1 0 9
"4" 12 29 12731 19 1 0 9
"5" 16 31 12729 16 6 0 9
"6" 20 37 12721 18 7 1 11
"7" 24 48 12712 25 10 1 12
"8" 28 54 12705 25 12 3 14
"9" 32 65 12693 31 12 5 17
"10" 36 80 12680 42 8 6 24
"11" 40 83 12676 37 11 8 27
"12" 44 92 12667 38 13 10 31
"13" 48 106 12652 38 20 11 37
"14" 52 122 12637 45 13 20 44
"15" 56 143 12616 55 13 23 52
"16" 60 158 12599 62 11 25 60
"17" 64 176 12581 64 15 28 69
"18" 68 195 12562 69 22 31 73
"19" 72 220 12539 78 24 37 81
"20" 76 245 12514 87 25 39 94
"21" 80 261 12496 89 25 45 102
"22" 84 277 12481 78 37 54 108
"23" 88 302 12456 74 47 62 119
"24" 92 335 12424 85 41 71 138
"25" 96 361 12394 92 36 80 153
"26" 100 388 12369 96 38 86 168
"27" 104 413 12343 93 39 94 187
"28" 108 430 12327 84 38 99 209
"29" 112 449 12309 85 38 104 222
"30" 116 470 12282 80 39 115 236
"31" 120 497 12258 88 36 121 252
"32" 124 521 12239 85 35 133 268
"33" 128 541 12216 84 36 139 282
"34" 132 553 12203 75 37 143 298
"35" 136 578 12182 78 35 149 316
"36" 140 594 12165 71 33 153 337
"37" 144 606 12148 56 43 158 349
"38" 148 622 12133 61 22 165 374
"39" 152 638 12119 61 23 172 382
"40" 156 653 12105 62 20 178 393
"41" 160 674 12085 59 31 180 404
"42" 164 691 12068 62 23 188 418
"43" 168 707 12053 61 20 195 431
"44" 172 710 12047 48 22 198 442
"45" 176 723 12036 42 33 200 448
"46" 180 738 12020 45 27 206 460
"47" 184 748 12012 37 26 216 469
"48" 188 760 11999 37 19 223 481
"49" 192 765 11993 32 17 228 488
"50" 196 771 11988 25 20 231 495
"51" 200 778 11981 27 11 234 506
