# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 3 4700 3 0 0 0
 2.000000E+01 4 4699 3 1 0 0
 2.400000E+01 9 4698 7 1 1 0
 2.800000E+01 5 4698 3 0 1 1
 3.200000E+01 8 4697 6 0 1 1
 3.600000E+01 17 4696 13 2 1 1
 4.000000E+01 19 4693 14 2 2 1
 4.400000E+01 21 4691 18 0 2 1
 4.800000E+01 31 4684 22 5 3 1
 5.200000E+01 40 4672 31 4 3 2
 5.600000E+01 44 4668 29 6 3 6
 6.000000E+01 63 4656 45 5 6 7
 6.400000E+01 88 4641 63 10 7 8
 6.800000E+01 105 4628 71 14 8 12
 7.200000E+01 138 4600 96 12 12 18
 7.600000E+01 184 4577 125 20 12 27
 8.000000E+01 231 4534 161 16 21 33
 8.400000E+01 300 4486 210 23 25 42
 8.800000E+01 390 4409 267 38 33 52
 9.200000E+01 491 4325 353 32 41 65
 9.600000E+01 621 4240 434 48 51 88
 1.000000E+02 741 4118 514 65 58 104
 1.040000E+02 973 3975 684 85 68 136
 1.080000E+02 1164 3765 808 102 82 172
 1.120000E+02 1470 3567 1022 109 110 229
 1.160000E+02 1847 3298 1268 150 139 290
 1.200000E+02 2230 2967 1474 212 185 359
 1.240000E+02 2754 2584 1803 261 219 471
 1.280000E+02 3332 2160 2133 311 290 598
 1.320000E+02 3981 1736 2496 374 367 744
 1.360000E+02 4866 1311 3008 483 444 931
 1.400000E+02 5540 932 3295 525 558 1162
 1.440000E+02 6390 611 3616 677 665 1432
 1.480000E+02 7171 364 3841 783 794 1753
 1.520000E+02 7579 203 3699 832 959 2089
 1.560000E+02 8103 115 3649 884 1125 2445
 1.600000E+02 8571 57 3444 995 1298 2834
 1.640000E+02 8783 29 2946 1056 1468 3313
 1.680000E+02 8841 17 2458 954 1672 3757
 1.720000E+02 8867 7 1914 912 1861 4180
 1.760000E+02 8738 3 1389 769 2008 4572
 1.800000E+02 8611 1 937 650 2138 4886
 1.840000E+02 8560 1 659 510 2255 5136
 1.880000E+02 8509 1 414 417 2334 5344
 1.920000E+02 8500 1 245 350 2407 5498
 1.960000E+02 8432 1 130 221 2453 5628
 2.000000E+02 8421 0 70 147 2488 5716

#Simulation ended (eff.: 0.955592, detail below)
	#Events: 258157
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
